Query_ID	Doc_ID	Rank
97	902	187
97	1220	188
97	1292	189
97	173	190
97	187	191
97	252	192
97	267	193
97	363	194
97	820	195
97	934	196
97	1229	197
97	1252	198
97	1261	199
97	1280	200
98	315	1
98	673	2
98	798	3
98	792	4
98	1201	5
98	433	6
98	225	7
98	712	8
98	329	9
98	704	10
98	189	11
98	685	12
98	1313	13
98	244	14
98	638	15
98	1300	16
98	757	17
98	797	18
98	80	19
98	1147	20
98	675	21
98	1373	22
98	947	23
98	199	24
98	928	25
98	976	26
98	1040	27
98	1343	28
98	688	29
98	9	30
98	902	31
98	218	32
98	548	33
98	683	34
98	721	35
98	924	36
98	229	37
98	806	38
98	927	39
98	1339	40
98	187	41
98	193	42
98	288	43
98	334	44
98	364	45
98	522	46
98	89	47
98	1082	48
98	1095	49
98	206	50
98	25	51
98	94	52
98	962	53
98	987	54
98	996	55
98	1239	56
98	1248	57
98	1386	58
98	222	59
98	311	60
98	373	61
98	572	62
98	695	63
98	707	64
98	1307	65
98	1328	66
98	212	67
98	266	68
98	452	69
98	466	70
98	493	71
98	599	72
98	759	73
98	811	74
98	869	75
98	986	76
98	999	77
98	1066	78
98	1380	79
98	14	80
98	163	81
98	185	82
98	262	83
98	33	84
98	640	85
98	717	86
98	1075	87
98	1092	88
98	1290	89
98	1310	90
98	1381	91
98	160	92
98	198	93
98	234	94
98	272	95
98	406	96
98	49	97
98	564	98
98	569	99
98	576	100
98	589	101
98	623	102
98	702	103
98	781	104
98	793	105
98	917	106
98	1104	107
98	1164	108
98	1198	109
98	1218	110
98	1289	111
98	1303	112
98	132	113
98	1325	114
98	146	115
98	205	116
98	239	117
98	277	118
98	416	119
98	417	120
98	499	121
98	51	122
98	588	123
98	601	124
98	662	125
98	70	126
98	731	127
98	77	128
98	794	129
98	826	130
98	97	131
98	1000	132
98	1047	133
98	1163	134
98	1351	135
98	1352	136
98	1387	137
98	147	138
98	149	139
98	289	140
98	296	141
98	395	142
98	423	143
98	526	144
98	562	145
98	606	146
98	689	147
98	701	148
98	805	149
98	815	150
98	856	151
98	979	152
98	1072	153
98	1107	154
98	1204	155
98	123	156
98	1268	157
98	1392	158
98	174	159
98	191	160
98	375	161
98	401	162
98	414	163
98	434	164
98	53	165
98	600	166
98	679	167
98	76	168
98	779	169
98	837	170
98	857	171
98	916	172
98	946	173
98	99	174
98	1061	175
98	1115	176
98	1182	177
98	1184	178
98	1229	179
98	124	180
98	125	181
98	129	182
98	1292	183
98	1334	184
98	1349	185
98	179	186
98	210	187
98	211	188
98	282	189
98	304	190
98	328	191
98	371	192
98	427	193
98	441	194
98	443	195
98	634	196
98	635	197
98	773	198
98	782	199
98	796	200
99	1201	1
99	1313	2
99	798	3
99	94	4
99	1147	5
99	315	6
99	329	7
99	928	8
99	962	9
99	244	10
99	262	11
99	499	12
99	1239	13
99	417	14
99	77	15
99	1248	16
99	193	17
99	49	18
99	1047	19
99	1035	20
99	151	21
99	89	22
99	373	23
99	757	24
99	811	25
99	110	26
99	132	27
99	1392	28
99	163	29
99	792	30
99	640	31
99	433	32
99	1072	33
99	1387	34
99	826	35
99	1244	36
99	1268	37
99	1380	38
99	576	39
99	917	40
99	131	41
99	160	42
99	179	43
99	25	44
99	484	45
99	683	46
99	83	47
99	927	48
99	1375	49
99	225	50
99	42	51
99	452	52
99	51	53
99	827	54
99	85	55
99	1325	56
99	1382	57
99	152	58
99	210	59
99	212	60
99	364	61
99	1040	62
99	1300	63
99	1321	64
99	14	65
99	146	66
99	149	67
99	155	68
99	187	69
99	272	70
99	304	71
99	548	72
99	560	73
99	717	74
99	1019	75
99	1061	76
99	1342	77
99	164	78
99	188	79
99	660	80
99	903	81
99	946	82
99	101	83
99	1271	84
99	1310	85
99	1333	86
99	1386	87
99	229	88
99	363	89
99	522	90
99	874	91
99	1226	92
99	24	93
99	267	94
99	33	95
99	479	96
99	536	97
99	562	98
99	673	99
99	704	100
99	721	101
99	825	102
99	837	103
99	1373	104
99	165	105
99	309	106
99	414	107
99	599	108
99	80	109
99	822	110
99	869	111
99	1075	112
99	1251	113
99	1302	114
99	1391	115
99	168	116
99	191	117
99	216	118
99	300	119
99	381	120
99	62	121
99	623	122
99	624	123
99	682	124
99	696	125
99	715	126
99	779	127
99	828	128
99	845	129
99	976	130
99	987	131
99	1082	132
99	1108	133
99	114	134
99	1212	135
99	1247	136
99	134	137
99	138	138
99	202	139
99	292	140
99	294	141
99	416	142
99	434	143
99	563	144
99	649	145
99	662	146
99	739	147
99	740	148
99	806	149
99	857	150
99	872	151
99	99	152
99	1235	153
99	1252	154
99	1273	155
99	1381	156
99	207	157
99	230	158
99	266	159
99	32	160
99	344	161
99	54	162
99	572	163
99	575	164
99	601	165
99	620	166
99	688	167
99	734	168
99	797	169
99	876	170
99	9	171
99	921	172
99	977	173
99	105	174
99	1144	175
99	1175	176
99	1202	177
99	1209	178
99	1289	179
99	1303	180
99	1316	181
99	1370	182
99	166	183
99	199	184
99	234	185
99	282	186
99	29	187
99	406	188
99	59	189
99	628	190
99	658	191
99	73	192
99	731	193
99	786	194
99	914	195
99	933	196
99	97	197
99	986	198
99	1164	199
99	1179	200
100	1201	1
100	798	2
100	1313	3
100	1040	4
100	329	5
100	928	6
100	927	7
100	89	8
100	417	9
100	73	10
100	739	11
100	1239	12
100	131	13
100	826	14
100	992	15
100	499	16
100	721	17
100	1244	18
100	452	19
100	140	20
100	94	21
100	96	22
100	827	23
100	673	24
100	1144	25
100	433	26
100	1047	27
100	792	28
100	822	29
100	1392	30
100	272	31
100	874	32
100	1082	33
100	160	34
100	662	35
100	695	36
100	85	37
100	1147	38
100	132	39
100	364	40
100	797	41
100	1122	42
100	262	43
100	522	44
100	889	45
100	1382	46
100	170	47
100	1119	48
100	173	49
100	244	50
100	423	51
100	757	52
100	934	53
100	1072	54
100	151	55
100	49	56
100	155	57
100	189	58
100	199	59
100	976	60
100	1342	61
100	210	62
100	344	63
100	576	64
100	1061	65
100	1134	66
100	1198	67
100	1226	68
100	206	69
100	234	70
100	572	71
100	730	72
100	946	73
100	1209	74
100	165	75
100	484	76
100	640	77
100	1164	78
100	1277	79
100	174	80
100	277	81
100	315	82
100	548	83
100	760	84
100	83	85
100	1066	86
100	1104	87
100	1268	88
100	1383	89
100	197	90
100	466	91
100	811	92
100	82	93
100	14	94
100	157	95
100	193	96
100	274	97
100	33	98
100	334	99
100	625	100
100	1292	101
100	1375	102
100	373	103
100	434	104
100	991	105
100	1343	106
100	1351	107
100	1370	108
100	25	109
100	341	110
100	677	111
100	794	112
100	820	113
100	903	114
100	917	115
100	99	116
100	1051	117
100	110	118
100	1137	119
100	1172	120
100	1325	121
100	192	122
100	442	123
100	459	124
100	717	125
100	828	126
100	962	127
100	1248	128
100	1356	129
100	342	130
100	563	131
100	660	132
100	696	133
100	710	134
100	731	135
100	1024	136
100	1039	137
100	1127	138
100	1307	139
100	198	140
100	252	141
100	599	142
100	62	143
100	658	144
100	675	145
100	734	146
100	1059	147
100	1300	148
100	166	149
100	289	150
100	443	151
100	766	152
100	80	153
100	933	154
100	947	155
100	987	156
100	1092	157
100	1094	158
100	1131	159
100	1175	160
100	1202	161
100	1271	162
100	1352	163
100	202	164
100	300	165
100	325	166
100	401	167
100	414	168
100	692	169
100	786	170
100	974	171
100	1154	172
100	1224	173
100	1240	174
100	1291	175
100	1387	176
100	156	177
100	163	178
100	177	179
100	205	180
100	24	181
100	44	182
100	45	183
100	56	184
100	767	185
100	844	186
100	845	187
100	846	188
100	101	189
100	1034	190
100	1035	191
100	1114	192
100	1199	193
100	1229	194
100	123	195
100	1242	196
100	1273	197
100	1322	198
100	133	199
100	1381	200
101	1201	1
101	798	2
101	1313	3
101	329	4
101	417	5
101	826	6
101	89	7
101	927	8
101	499	9
101	1239	10
101	73	11
101	131	12
101	673	13
101	721	14
101	433	15
101	1244	16
101	1392	17
101	928	18
101	94	19
101	244	20
101	452	21
101	992	22
101	1040	23
101	1047	24
101	757	25
101	1147	26
101	140	27
101	827	28
101	792	29
101	1144	30
101	1119	31
101	262	32
101	49	33
101	522	34
101	640	35
101	1382	36
101	820	37
101	85	38
101	946	39
101	132	40
101	160	41
101	272	42
101	423	43
101	364	44
101	83	45
101	962	46
101	344	47
101	99	48
101	1072	49
101	151	50
101	165	51
101	373	52
101	576	53
101	662	54
101	695	55
101	874	56
101	96	57
101	234	58
101	797	59
101	1066	60
101	1248	61
101	14	62
101	193	63
101	199	64
101	696	65
101	976	66
101	155	67
101	206	68
101	210	69
101	572	70
101	599	71
101	811	72
101	1082	73
101	1268	74
101	1342	75
101	197	76
101	225	77
101	315	78
101	434	79
101	1375	80
101	189	81
101	917	82
101	1226	83
101	1292	84
101	731	85
101	80	86
101	1164	87
101	1198	88
101	1209	89
101	1343	90
101	277	91
101	717	92
101	987	93
101	1035	94
101	1061	95
101	1104	96
101	1307	97
101	1325	98
101	767	99
101	1039	100
101	157	101
101	174	102
101	33	103
101	730	104
101	110	105
101	1300	106
101	170	107
101	173	108
101	218	109
101	274	110
101	660	111
101	677	112
101	739	113
101	825	114
101	1277	115
101	1351	116
101	163	117
101	466	118
101	51	119
101	62	120
101	734	121
101	1202	122
101	1370	123
101	1380	124
101	484	125
101	563	126
101	77	127
101	82	128
101	1271	129
101	149	130
101	198	131
101	675	132
101	794	133
101	903	134
101	1092	135
101	1134	136
101	1154	137
101	1352	138
101	1387	139
101	187	140
101	232	141
101	325	142
101	334	143
101	341	144
101	548	145
101	658	146
101	889	147
101	934	148
101	1242	149
101	177	150
101	25	151
101	289	152
101	625	153
101	779	154
101	933	155
101	947	156
101	986	157
101	1127	158
101	1199	159
101	1229	160
101	1356	161
101	212	162
101	29	163
101	342	164
101	401	165
101	416	166
101	667	167
101	683	168
101	710	169
101	806	170
101	815	171
101	213	172
101	229	173
101	363	174
101	536	175
101	801	176
101	101	177
101	1175	178
101	1224	179
101	1322	180
101	294	181
101	414	182
101	459	183
101	766	184
101	996	185
101	100	186
101	1108	187
101	1252	188
101	1383	189
101	192	190
101	202	191
101	205	192
101	267	193
101	443	194
101	45	195
101	56	196
101	59	197
101	782	198
101	828	199
101	1075	200
102	798	1
102	131	2
102	1313	3
102	927	4
102	1201	5
102	673	6
102	695	7
102	721	8
102	792	9
102	433	10
102	640	11
102	499	12
102	717	13
102	73	14
102	947	15
102	992	16
102	1147	17
102	826	18
102	1039	19
102	662	20
102	83	21
102	89	22
102	1277	23
102	1352	24
102	140	25
102	277	26
102	576	27
102	712	28
102	1144	29
102	1342	30
102	56	31
102	82	32
102	827	33
102	96	34
102	1040	35
102	1047	36
102	124	37
102	1292	38
102	1351	39
102	204	40
102	225	41
102	730	42
102	934	43
102	1167	44
102	1322	45
102	151	46
102	189	47
102	193	48
102	344	49
102	423	50
102	434	51
102	442	52
102	658	53
102	766	54
102	874	55
102	9	56
102	99	57
102	1104	58
102	1119	59
102	1218	60
102	1226	61
102	1383	62
102	1392	63
102	170	64
102	210	65
102	234	66
102	262	67
102	300	68
102	332	69
102	342	70
102	417	71
102	588	72
102	675	73
102	704	74
102	797	75
102	808	76
102	928	77
102	946	78
102	1061	79
102	1239	80
102	132	81
102	197	82
102	244	83
102	443	84
102	466	85
102	625	86
102	638	87
102	710	88
102	806	89
102	815	90
102	85	91
102	889	92
102	1115	93
102	1166	94
102	1307	95
102	1335	96
102	1338	97
102	174	98
102	329	99
102	33	100
102	373	101
102	416	102
102	427	103
102	49	104
102	660	105
102	801	106
102	811	107
102	933	108
102	962	109
102	991	110
102	1000	111
102	1092	112
102	1108	113
102	1165	114
102	129	115
102	1300	116
102	1349	117
102	1375	118
102	1381	119
102	1382	120
102	205	121
102	274	122
102	529	123
102	560	124
102	567	125
102	572	126
102	690	127
102	692	128
102	693	129
102	713	130
102	767	131
102	786	132
102	987	133
102	1007	134
102	1082	135
102	1164	136
102	1202	137
102	1242	138
102	1244	139
102	1268	140
102	1321	141
102	1325	142
102	1336	143
102	1337	144
102	14	145
102	155	146
102	187	147
102	213	148
102	222	149
102	232	150
102	25	151
102	29	152
102	32	153
102	334	154
102	414	155
102	432	156
102	522	157
102	698	158
102	739	159
102	773	160
102	781	161
102	816	162
102	822	163
102	845	164
102	948	165
102	976	166
102	1024	167
102	1072	168
102	110	169
102	1163	170
102	1225	171
102	1289	172
102	1339	173
102	1356	174
102	173	175
102	179	176
102	198	177
102	199	178
102	325	179
102	352	180
102	45	181
102	452	182
102	54	183
102	57	184
102	599	185
102	656	186
102	677	187
102	709	188
102	711	189
102	720	190
102	757	191
102	809	192
102	820	193
102	828	194
102	84	195
102	917	196
102	92	197
102	980	198
102	986	199
102	1114	200
103	1201	1
103	798	2
103	1313	3
103	417	4
103	329	5
103	1040	6
103	73	7
103	89	8
103	499	9
103	1239	10
103	131	11
103	94	12
103	927	13
103	1244	14
103	1147	15
103	928	16
103	96	17
103	721	18
103	140	19
103	992	20
103	827	21
103	151	22
103	433	23
103	673	24
103	874	25
103	792	26
103	1144	27
103	262	28
103	452	29
103	1047	30
103	1382	31
103	272	32
103	1392	33
103	826	34
103	85	35
103	757	36
103	797	37
103	244	38
103	1342	39
103	160	40
103	170	41
103	662	42
103	155	43
103	49	44
103	1082	45
103	132	46
103	423	47
103	522	48
103	739	49
103	903	50
103	1375	51
103	640	52
103	695	53
103	1198	54
103	1277	55
103	976	56
103	1072	57
103	1226	58
103	563	59
103	1061	60
103	199	61
103	210	62
103	344	63
103	660	64
103	962	65
103	173	66
103	193	67
103	917	68
103	946	69
103	110	70
103	1248	71
103	364	72
103	484	73
103	811	74
103	83	75
103	1104	76
103	1383	77
103	157	78
103	165	79
103	192	80
103	274	81
103	334	82
103	625	83
103	99	84
103	1164	85
103	1268	86
103	189	87
103	206	88
103	25	89
103	548	90
103	677	91
103	730	92
103	786	93
103	1127	94
103	1209	95
103	1370	96
103	197	97
103	341	98
103	373	99
103	1271	100
103	560	101
103	572	102
103	734	103
103	889	104
103	1202	105
103	234	106
103	277	107
103	459	108
103	82	109
103	820	110
103	987	111
103	1134	112
103	1325	113
103	156	114
103	304	115
103	342	116
103	466	117
103	710	118
103	991	119
103	1212	120
103	1292	121
103	1300	122
103	1343	123
103	14	124
103	434	125
103	576	126
103	658	127
103	696	128
103	731	129
103	822	130
103	101	131
103	1035	132
103	1066	133
103	1224	134
103	1242	135
103	1303	136
103	1351	137
103	174	138
103	24	139
103	414	140
103	794	141
103	1387	142
103	168	143
103	289	144
103	363	145
103	443	146
103	523	147
103	536	148
103	767	149
103	77	150
103	933	151
103	1108	152
103	1238	153
103	1240	154
103	1322	155
103	149	156
103	166	157
103	219	158
103	267	159
103	401	160
103	44	161
103	442	162
103	56	163
103	80	164
103	1119	165
103	1154	166
103	1225	167
103	1246	168
103	1261	169
103	1307	170
103	133	171
103	1356	172
103	163	173
103	213	174
103	218	175
103	252	176
103	317	177
103	325	178
103	599	179
103	62	180
103	717	181
103	770	182
103	974	183
103	1019	184
103	1094	185
103	1252	186
103	129	187
103	1380	188
103	146	189
103	177	190
103	202	191
103	33	192
103	45	193
103	667	194
103	675	195
103	1024	196
103	1039	197
103	125	198
103	1251	199
103	1309	200
104	798	1
104	1201	2
104	1313	3
104	329	4
104	417	5
104	499	6
104	89	7
104	131	8
104	721	9
104	927	10
104	1040	11
104	673	12
104	244	13
104	1047	14
104	1239	15
104	262	16
104	73	17
104	94	18
104	1147	19
104	140	20
104	49	21
104	928	22
104	962	23
104	695	24
104	452	25
104	433	26
104	522	27
104	992	28
104	272	29
104	826	30
104	1244	31
104	792	32
104	576	33
104	82	34
104	640	35
104	947	36
104	1072	37
104	757	38
104	1144	39
104	1268	40
104	210	41
104	364	42
104	1248	43
104	662	44
104	827	45
104	946	46
104	1198	47
104	874	48
104	151	49
104	423	50
104	730	51
104	797	52
104	1164	53
104	1342	54
104	1392	55
104	160	56
104	165	57
104	572	58
104	99	59
104	170	60
104	173	61
104	199	62
104	1082	63
104	132	64
104	1375	65
104	206	66
104	225	67
104	625	68
104	731	69
104	976	70
104	1061	71
104	1277	72
104	1382	73
104	234	74
104	96	75
104	14	76
104	189	77
104	29	78
104	341	79
104	344	80
104	739	81
104	85	82
104	1092	83
104	1292	84
104	548	85
104	987	86
104	1066	87
104	193	88
104	315	89
104	717	90
104	83	91
104	917	92
104	155	93
104	277	94
104	325	95
104	466	96
104	660	97
104	218	98
104	25	99
104	434	100
104	599	101
104	712	102
104	1235	103
104	1352	104
104	1373	105
104	174	106
104	198	107
104	401	108
104	560	109
104	675	110
104	767	111
104	991	112
104	1104	113
104	1209	114
104	373	115
104	484	116
104	9	117
104	903	118
104	980	119
104	110	120
104	1134	121
104	1199	122
104	1325	123
104	1370	124
104	149	125
104	157	126
104	274	127
104	375	128
104	704	129
104	734	130
104	811	131
104	1024	132
104	1175	133
104	1226	134
104	1271	135
104	1307	136
104	1322	137
104	696	138
104	77	139
104	1383	140
104	163	141
104	266	142
104	62	143
104	658	144
104	794	145
104	933	146
104	1108	147
104	1343	148
104	212	149
104	334	150
104	563	151
104	565	152
104	677	153
104	689	154
104	766	155
104	820	156
104	996	157
104	124	158
104	1381	159
104	1386	160
104	213	161
104	342	162
104	443	163
104	493	164
104	529	165
104	889	166
104	1035	167
104	1252	168
104	1351	169
104	1356	170
104	205	171
104	289	172
104	300	173
104	304	174
104	649	175
104	80	176
104	828	177
104	1202	178
104	197	179
104	33	180
104	414	181
104	601	182
104	806	183
104	1204	184
104	1280	185
104	1309	186
104	1380	187
104	229	188
104	328	189
104	588	190
104	97	191
104	1107	192
104	1119	193
104	1300	194
104	1303	195
104	156	196
104	185	197
104	187	198
104	204	199
104	459	200
105	1201	1
105	798	2
105	1313	3
105	417	4
105	1040	5
105	329	6
105	499	7
105	89	8
105	1239	9
105	94	10
105	73	11
105	131	12
105	262	13
105	1147	14
105	721	15
105	1244	16
105	927	17
105	96	18
105	140	19
105	272	20
105	992	21
105	1047	22
105	695	23
105	928	24
105	673	25
105	151	26
105	433	27
105	662	28
105	797	29
105	874	30
105	522	31
105	244	32
105	792	33
105	1144	34
105	1342	35
105	1382	36
105	1392	37
105	170	38
105	173	39
105	452	40
105	962	41
105	49	42
105	1375	43
105	640	44
105	82	45
105	946	46
105	1072	47
105	1082	48
105	757	49
105	1268	50
105	1277	51
105	210	52
105	155	53
105	25	54
105	560	55
105	826	56
105	976	57
105	660	58
105	827	59
105	85	60
105	1061	61
105	1248	62
105	160	63
105	197	64
105	341	65
105	344	66
105	739	67
105	903	68
105	917	69
105	132	70
105	423	71
105	110	72
105	193	73
105	563	74
105	625	75
105	730	76
105	1164	77
105	199	78
105	364	79
105	572	80
105	1134	81
105	1198	82
105	1271	83
105	165	84
105	484	85
105	811	86
105	987	87
105	1212	88
105	157	89
105	889	90
105	947	91
105	991	92
105	274	93
105	576	94
105	786	95
105	83	96
105	1108	97
105	1292	98
105	1383	99
105	206	100
105	304	101
105	342	102
105	677	103
105	731	104
105	1209	105
105	156	106
105	174	107
105	189	108
105	548	109
105	1104	110
105	1226	111
105	1235	112
105	1370	113
105	277	114
105	42	115
105	44	116
105	459	117
105	696	118
105	734	119
105	99	120
105	1322	121
105	1325	122
105	1356	123
105	1381	124
105	179	125
105	267	126
105	334	127
105	1019	128
105	1039	129
105	1066	130
105	1092	131
105	1202	132
105	14	133
105	163	134
105	375	135
105	434	136
105	443	137
105	692	138
105	717	139
105	9	140
105	1252	141
105	129	142
105	168	143
105	192	144
105	213	145
105	252	146
105	373	147
105	693	148
105	101	149
105	1165	150
105	1167	151
105	1242	152
105	1300	153
105	1307	154
105	1309	155
105	1373	156
105	24	157
105	289	158
105	466	159
105	683	160
105	710	161
105	764	162
105	77	163
105	794	164
105	846	165
105	933	166
105	1035	167
105	1175	168
105	1224	169
105	1225	170
105	133	171
105	205	172
105	211	173
105	234	174
105	29	175
105	401	176
105	601	177
105	1261	178
105	1303	179
105	1351	180
105	1352	181
105	166	182
105	529	183
105	536	184
105	658	185
105	705	186
105	767	187
105	80	188
105	806	189
105	996	190
105	1107	191
105	1203	192
105	1229	193
105	1240	194
105	1251	195
105	1280	196
105	149	197
105	218	198
105	317	199
105	352	200
106	329	1
106	1290	2
106	635	3
106	739	4
106	798	5
106	89	6
106	1204	7
106	1209	8
106	315	9
106	927	10
106	1072	11
106	1333	12
106	536	13
106	764	14
106	1039	15
106	1268	16
106	576	17
106	740	18
106	976	19
106	1047	20
106	1175	21
106	132	22
106	138	23
106	244	24
106	262	25
106	452	26
106	49	27
106	603	28
106	77	29
106	874	30
106	99	31
106	101	32
106	1040	33
106	1066	34
106	1122	35
106	1169	36
106	1225	37
106	1313	38
106	1392	39
106	195	40
106	202	41
106	210	42
106	252	43
106	270	44
106	304	45
106	344	46
106	441	47
106	572	48
106	589	49
106	695	50
106	712	51
106	826	52
106	869	53
106	889	54
106	890	55
106	908	56
106	928	57
106	1147	58
106	1201	59
106	1303	60
106	212	61
106	225	62
106	604	63
106	622	64
106	649	65
106	704	66
106	721	67
106	767	68
106	94	69
106	977	70
106	100	71
106	1129	72
106	1220	73
106	1248	74
106	1264	75
106	171	76
106	179	77
106	185	78
106	197	79
106	207	80
106	236	81
106	33	82
106	364	83
106	395	84
106	44	85
106	484	86
106	782	87
106	836	88
106	844	89
106	1115	90
106	1153	91
106	1156	92
106	1157	93
106	1205	94
106	1213	95
106	1263	96
106	1356	97
106	1390	98
106	140	99
106	156	100
106	170	101
106	174	102
106	188	103
106	189	104
106	206	105
106	234	106
106	24	107
106	373	108
106	401	109
106	42	110
106	427	111
106	497	112
106	529	113
106	544	114
106	563	115
106	66	116
106	689	117
106	729	118
106	73	119
106	732	120
106	797	121
106	824	122
106	83	123
106	846	124
106	858	125
106	891	126
106	917	127
106	947	128
106	1	129
106	1052	130
106	1074	131
106	1082	132
106	1092	133
106	11	134
106	1119	135
106	1127	136
106	1154	137
106	1161	138
106	1214	139
106	1281	140
106	1284	141
106	1294	142
106	1302	143
106	1324	144
106	135	145
106	1352	146
106	1353	147
106	1354	148
106	1373	149
106	157	150
106	18	151
106	183	152
106	186	153
106	190	154
106	2	155
106	216	156
106	230	157
106	240	158
106	247	159
106	272	160
106	292	161
106	30	162
106	319	163
106	34	164
106	439	165
106	459	166
106	472	167
106	522	168
106	548	169
106	549	170
106	625	171
106	656	172
106	658	173
106	660	174
106	673	175
106	677	176
106	686	177
106	730	178
106	731	179
106	766	180
106	779	181
106	78	182
106	781	183
106	799	184
106	805	185
106	828	186
106	859	187
106	992	188
106	999	189
106	105	190
106	109	191
106	1097	192
106	1123	193
106	1128	194
106	1134	195
106	1184	196
106	1185	197
106	1206	198
106	1218	199
106	1271	200
107	798	1
107	1201	2
107	1313	3
107	329	4
107	89	5
107	499	6
107	417	7
107	640	8
107	927	9
107	721	10
107	94	11
107	1040	12
107	1147	13
107	1239	14
107	244	15
107	262	16
107	1047	17
107	928	18
107	1244	19
107	73	20
107	452	21
107	131	22
107	140	23
107	792	24
107	49	25
107	151	26
107	673	27
107	272	28
107	433	29
107	695	30
107	757	31
107	874	32
107	1268	33
107	132	34
107	522	35
107	962	36
107	992	37
107	1072	38
107	1392	39
107	946	40
107	1342	41
107	826	42
107	1144	43
107	827	44
107	976	45
107	315	46
107	364	47
107	576	48
107	210	49
107	662	50
107	797	51
107	85	52
107	811	53
107	96	54
107	1209	55
107	1248	56
107	193	57
107	344	58
107	572	59
107	917	60
107	1082	61
107	1375	62
107	77	63
107	1382	64
107	155	65
107	160	66
107	173	67
107	197	68
107	1039	69
107	484	70
107	660	71
107	99	72
107	1061	73
107	165	74
107	83	75
107	987	76
107	25	77
107	373	78
107	423	79
107	696	80
107	731	81
107	110	82
107	1325	83
107	170	84
107	212	85
107	341	86
107	560	87
107	563	88
107	1277	89
107	189	90
107	82	91
107	1035	92
107	202	93
107	1066	94
107	199	95
107	206	96
107	625	97
107	739	98
107	1198	99
107	157	100
107	234	101
107	1092	102
107	1134	103
107	1292	104
107	225	105
107	677	106
107	1271	107
107	1380	108
107	14	109
107	434	110
107	536	111
107	658	112
107	889	113
107	1235	114
107	1300	115
107	198	116
107	734	117
107	767	118
107	947	119
107	101	120
107	1226	121
107	1356	122
107	174	123
107	304	124
107	548	125
107	649	126
107	730	127
107	1175	128
107	24	129
107	29	130
107	903	131
107	163	132
107	466	133
107	1212	134
107	1225	135
107	149	136
107	218	137
107	289	138
107	401	139
107	459	140
107	51	141
107	675	142
107	704	143
107	794	144
107	1164	145
107	1202	146
107	1204	147
107	1307	148
107	294	149
107	33	150
107	100	151
107	1104	152
107	1310	153
107	1351	154
107	1370	155
107	1373	156
107	179	157
107	277	158
107	44	159
107	683	160
107	80	161
107	156	162
107	342	163
107	599	164
107	717	165
107	806	166
107	129	167
107	1303	168
107	1343	169
107	1352	170
107	274	171
107	786	172
107	9	173
107	986	174
107	1224	175
107	1252	176
107	1381	177
107	187	178
107	219	179
107	267	180
107	334	181
107	601	182
107	712	183
107	977	184
107	991	185
107	123	186
107	1242	187
107	1263	188
107	529	189
107	62	190
107	766	191
107	996	192
107	1119	193
107	1199	194
107	1220	195
107	1333	196
107	168	197
107	213	198
107	328	199
107	414	200
108	1201	1
108	798	2
108	1313	3
108	417	4
108	1244	5
108	329	6
108	89	7
108	1040	8
108	1239	9
108	73	10
108	499	11
108	131	12
108	927	13
108	94	14
108	96	15
108	721	16
108	1147	17
108	928	18
108	151	19
108	140	20
108	992	21
108	673	22
108	874	23
108	792	24
108	1144	25
108	433	26
108	262	27
108	452	28
108	640	29
108	1047	30
108	1342	31
108	1382	32
108	272	33
108	1392	34
108	244	35
108	757	36
108	797	37
108	85	38
108	826	39
108	160	40
108	662	41
108	827	42
108	1082	43
108	155	44
108	170	45
108	49	46
108	1072	47
108	1198	48
108	1277	49
108	132	50
108	423	51
108	903	52
108	1375	53
108	522	54
108	695	55
108	1226	56
108	344	57
108	563	58
108	976	59
108	173	60
108	199	61
108	484	62
108	811	63
108	210	64
108	660	65
108	962	66
108	1061	67
108	1248	68
108	165	69
108	193	70
108	334	71
108	739	72
108	917	73
108	946	74
108	1164	75
108	1209	76
108	1268	77
108	157	78
108	192	79
108	274	80
108	364	81
108	548	82
108	572	83
108	83	84
108	110	85
108	1104	86
108	1383	87
108	625	88
108	730	89
108	99	90
108	189	91
108	206	92
108	25	93
108	677	94
108	767	95
108	786	96
108	1370	97
108	197	98
108	341	99
108	373	100
108	734	101
108	889	102
108	1119	103
108	1271	104
108	156	105
108	234	106
108	277	107
108	304	108
108	459	109
108	560	110
108	82	111
108	1134	112
108	1202	113
108	1212	114
108	1325	115
108	1343	116
108	576	117
108	710	118
108	987	119
108	991	120
108	342	121
108	443	122
108	466	123
108	658	124
108	696	125
108	794	126
108	1242	127
108	1292	128
108	1300	129
108	1303	130
108	174	131
108	205	132
108	434	133
108	731	134
108	101	135
108	1066	136
108	1351	137
108	1387	138
108	14	139
108	24	140
108	414	141
108	44	142
108	536	143
108	933	144
108	947	145
108	1322	146
108	166	147
108	168	148
108	289	149
108	315	150
108	401	151
108	523	152
108	77	153
108	1108	154
108	1224	155
108	1240	156
108	1381	157
108	198	158
108	204	159
108	219	160
108	267	161
108	294	162
108	363	163
108	442	164
108	56	165
108	80	166
108	822	167
108	974	168
108	1154	169
108	1225	170
108	1238	171
108	1246	172
108	1252	173
108	1261	174
108	1307	175
108	133	176
108	1356	177
108	1380	178
108	146	179
108	163	180
108	213	181
108	218	182
108	252	183
108	325	184
108	33	185
108	599	186
108	62	187
108	717	188
108	100	189
108	1019	190
108	1039	191
108	1094	192
108	1127	193
108	1175	194
108	129	195
108	177	196
108	230	197
108	45	198
108	458	199
108	51	200
109	51	1
109	1066	2
109	1313	3
109	1104	4
109	1380	5
109	640	6
109	77	7
109	859	8
109	709	9
109	1147	10
