Query_ID	Doc_ID	Rank
141	215	31
141	642	32
141	1228	33
141	336	34
141	830	35
141	59	36
141	1301	37
141	360	38
141	930	39
141	1044	40
141	889	41
141	1119	42
141	639	43
141	551	44
141	843	45
141	849	46
141	30	47
141	831	48
141	1134	49
141	1038	50
141	95	51
141	939	52
141	1043	53
141	743	54
141	497	55
141	977	56
141	937	57
141	233	58
141	4	59
141	1360	60
141	195	61
141	439	62
141	734	63
141	851	64
141	106	65
141	898	66
141	1068	67
141	777	68
141	901	69
141	570	70
141	341	71
141	826	72
141	526	73
141	1137	74
141	553	75
141	769	76
141	494	77
141	890	78
141	410	79
141	1117	80
141	236	81
141	765	82
141	950	83
141	1112	84
141	1036	85
141	1105	86
141	124	87
141	1259	88
141	1039	89
141	1067	90
141	953	91
141	259	92
141	744	93
141	232	94
141	936	95
141	62	96
141	1037	97
141	875	98
141	104	99
141	1322	100
141	1042	101
141	1073	102
141	154	103
141	836	104
141	742	105
141	565	106
141	227	107
141	210	108
141	1071	109
141	1040	110
141	897	111
141	495	112
141	384	113
141	1173	114
141	739	115
141	192	116
141	841	117
141	900	118
141	1085	119
141	572	120
141	231	121
141	955	122
141	1393	123
141	661	124
141	66	125
141	189	126
141	981	127
141	601	128
141	647	129
141	926	130
141	228	131
141	760	132
141	279	133
141	1311	134
141	292	135
141	248	136
141	33	137
141	486	138
141	583	139
141	641	140
141	741	141
141	963	142
141	988	143
141	334	144
141	1125	145
141	132	146
141	498	147
141	922	148
141	440	149
141	802	150
141	846	151
141	300	152
141	121	153
141	1130	154
141	887	155
141	472	156
141	222	157
141	400	158
141	326	159
141	521	160
141	992	161
141	530	162
141	184	163
141	607	164
141	138	165
141	13	166
141	1063	167
141	949	168
141	569	169
141	881	170
141	1392	171
141	1079	172
141	356	173
141	276	174
141	1312	175
141	894	176
141	927	177
141	357	178
141	968	179
141	763	180
141	211	181
141	712	182
141	421	183
141	581	184
141	260	185
141	281	186
141	435	187
141	844	188
141	159	189
141	606	190
141	57	191
141	1293	192
141	673	193
141	27	194
141	834	195
141	234	196
141	1101	197
141	827	198
141	1185	199
141	862	200
142	1175	1
142	870	2
142	885	3
142	765	4
142	1068	5
142	846	6
142	1125	7
142	280	8
142	969	9
142	890	10
142	1219	11
142	740	12
142	935	13
142	828	14
142	763	15
142	897	16
142	886	17
142	769	18
142	512	19
142	1129	20
142	841	21
142	1041	22
142	186	23
142	729	24
142	370	25
142	891	26
142	1335	27
142	520	28
142	852	29
142	195	30
142	115	31
142	263	32
142	1067	33
142	953	34
142	652	35
142	1117	36
142	148	37
142	38	38
142	904	39
142	1064	40
142	173	41
142	394	42
142	577	43
142	929	44
142	1171	45
142	95	46
142	1303	47
142	30	48
142	761	49
142	497	50
142	1227	51
142	955	52
142	847	53
142	739	54
142	887	55
142	1173	56
142	1336	57
142	889	58
142	669	59
142	66	60
142	491	61
142	508	62
142	843	63
142	831	64
142	1132	65
142	819	66
142	741	67
142	743	68
142	59	69
142	892	70
142	760	71
142	1123	72
142	224	73
142	19	74
142	190	75
142	934	76
142	671	77
142	196	78
142	848	79
142	1378	80
142	933	81
142	1126	82
142	189	83
142	1234	84
142	850	85
142	1172	86
142	961	87
142	723	88
142	183	89
142	1216	90
142	1156	91
142	513	92
142	1133	93
142	1071	94
142	851	95
142	282	96
142	1033	97
142	926	98
142	76	99
142	1315	100
142	10	101
142	605	102
142	1387	103
142	1136	104
142	844	105
142	1392	106
142	1090	107
142	89	108
142	250	109
142	15	110
142	388	111
142	1131	112
142	1031	113
142	1034	114
142	952	115
142	699	116
142	232	117
142	1225	118
142	612	119
142	907	120
142	519	121
142	683	122
142	1035	123
142	1287	124
142	780	125
142	1024	126
142	1026	127
142	1267	128
142	188	129
142	545	130
142	1038	131
142	954	132
142	114	133
142	1023	134
142	352	135
142	179	136
142	1111	137
142	1381	138
142	1018	139
142	636	140
142	176	141
142	796	142
142	913	143
142	1017	144
142	1021	145
142	675	146
142	1020	147
142	421	148
142	194	149
142	124	150
142	21	151
142	431	152
142	1025	153
142	139	154
142	257	155
142	409	156
142	1019	157
142	726	158
142	1151	159
142	1210	160
142	1027	161
142	1030	162
142	1366	163
142	514	164
142	899	165
142	242	166
142	1029	167
142	1022	168
142	528	169
142	41	170
142	1028	171
142	296	172
142	382	173
142	694	174
142	215	175
142	58	176
142	1241	177
142	197	178
142	1301	179
142	293	180
142	258	181
142	979	182
142	247	183
142	655	184
142	574	185
142	1039	186
142	1283	187
142	285	188
142	279	189
142	730	190
142	628	191
142	62	192
142	1043	193
142	1092	194
142	96	195
142	435	196
142	679	197
142	839	198
142	1040	199
142	1261	200
143	1045	1
143	703	2
143	954	3
143	1174	4
143	1046	5
143	1047	6
143	828	7
143	931	8
143	1116	9
143	1360	10
143	885	11
143	930	12
143	1041	13
143	1135	14
143	1052	15
143	1193	16
143	870	17
143	1118	18
143	1175	19
143	268	20
143	1044	21
143	1138	22
143	1054	23
143	1070	24
143	849	25
143	729	26
143	59	27
143	935	28
143	743	29
143	11	30
143	955	31
143	937	32
143	220	33
143	886	34
143	233	35
143	977	36
143	336	37
143	1301	38
143	360	39
143	830	40
143	106	41
143	1119	42
143	957	43
143	889	44
143	819	45
143	30	46
143	1137	47
143	4	48
143	843	49
143	831	50
143	1134	51
143	1043	52
143	95	53
143	939	54
143	1085	55
143	497	56
143	124	57
143	774	58
143	160	59
143	33	60
143	599	61
143	195	62
143	1068	63
143	410	64
143	1132	65
143	570	66
143	739	67
143	1038	68
143	826	69
143	898	70
143	777	71
143	62	72
143	744	73
143	192	74
143	841	75
143	1042	76
143	154	77
143	953	78
143	553	79
143	565	80
143	236	81
143	1173	82
143	769	83
143	1073	84
143	494	85
143	890	86
143	802	87
143	1322	88
143	1117	89
143	765	90
143	1112	91
143	1036	92
143	1105	93
143	1259	94
143	981	95
143	1393	96
143	851	97
143	232	98
143	1039	99
143	1067	100
143	259	101
143	194	102
143	936	103
143	1037	104
143	875	105
143	104	106
143	66	107
143	1129	108
143	495	109
143	846	110
143	1079	111
143	741	112
143	210	113
143	874	114
143	1071	115
143	1133	116
143	1040	117
143	897	118
143	763	119
143	384	120
143	992	121
143	498	122
143	563	123
143	248	124
143	1311	125
143	231	126
143	1312	127
143	1281	128
143	300	129
143	357	130
143	661	131
143	742	132
143	1131	133
143	249	134
143	1130	135
143	1392	136
143	1063	137
143	486	138
143	414	139
143	637	140
143	844	141
143	862	142
143	56	143
143	926	144
143	228	145
143	326	146
143	279	147
143	292	148
143	57	149
143	581	150
143	1302	151
143	583	152
143	1240	153
143	145	154
143	760	155
143	132	156
143	356	157
143	157	158
143	988	159
143	963	160
143	1125	161
143	922	162
143	1091	163
143	1171	164
143	1215	165
143	1382	166
143	768	167
143	594	168
143	415	169
143	18	170
143	887	171
143	99	172
143	472	173
143	1113	174
143	987	175
143	400	176
143	595	177
143	260	178
143	607	179
143	174	180
143	138	181
143	13	182
143	523	183
143	364	184
143	949	185
143	881	186
143	1376	187
143	927	188
143	1209	189
143	839	190
143	73	191
143	191	192
143	27	193
143	121	194
143	633	195
143	968	196
143	14	197
143	530	198
143	421	199
143	435	200
144	1045	1
144	1046	2
144	1047	3
144	841	4
144	955	5
144	840	6
144	839	7
144	1176	8
144	763	9
144	1342	10
144	194	11
144	838	12
144	582	13
144	1178	14
144	1146	15
144	846	16
144	1360	17
144	130	18
144	786	19
144	1116	20
144	1071	21
144	551	22
144	1051	23
144	1142	24
144	733	25
144	943	26
144	845	27
144	785	28
144	330	29
144	735	30
144	659	31
144	454	32
144	1121	33
144	730	34
144	926	35
144	954	36
144	764	37
144	1079	38
144	736	39
144	1340	40
144	76	41
144	865	42
144	870	43
144	168	44
144	997	45
144	284	46
144	1359	47
144	641	48
144	406	49
144	900	50
144	657	51
144	775	52
144	928	53
144	1084	54
144	390	55
144	75	56
144	1125	57
144	891	58
144	151	59
144	1293	60
144	698	61
144	1283	62
144	355	63
144	137	64
144	388	65
144	787	66
144	387	67
144	71	68
144	742	69
144	1054	70
144	385	71
144	386	72
144	1386	73
144	844	74
144	562	75
144	856	76
144	1345	77
144	741	78
144	609	79
144	1055	80
144	397	81
144	480	82
144	570	83
144	426	84
144	826	85
144	723	86
144	366	87
144	1336	88
144	5	89
144	425	90
144	802	91
144	128	92
144	1398	93
144	783	94
144	482	95
144	289	96
144	74	97
144	1133	98
144	186	99
144	1145	100
144	1069	101
144	848	102
144	1325	103
144	893	104
144	767	105
144	10	106
144	1154	107
144	228	108
144	122	109
144	464	110
144	119	111
144	823	112
144	647	113
144	140	114
144	411	115
144	761	116
144	982	117
144	92	118
144	43	119
144	120	120
144	1366	121
144	974	122
144	1371	123
144	498	124
144	740	125
144	1203	126
144	72	127
144	1234	128
144	38	129
144	422	130
144	985	131
144	164	132
144	135	133
144	179	134
144	831	135
144	188	136
144	734	137
144	956	138
144	293	139
144	652	140
144	1294	141
144	380	142
144	124	143
144	262	144
144	1122	145
144	263	146
144	837	147
144	1068	148
144	842	149
144	800	150
144	1115	151
144	1381	152
144	722	153
144	132	154
144	296	155
144	919	156
144	1143	157
144	424	158
144	1171	159
144	129	160
144	1050	161
144	676	162
144	1339	163
144	409	164
144	250	165
144	495	166
144	196	167
144	449	168
144	1175	169
144	62	170
144	994	171
144	1328	172
144	705	173
144	1033	174
144	712	175
144	533	176
144	1225	177
144	504	178
144	89	179
144	827	180
144	751	181
144	337	182
144	822	183
144	325	184
144	936	185
144	1237	186
144	637	187
144	59	188
144	340	189
144	1131	190
144	1362	191
144	762	192
144	776	193
144	902	194
144	98	195
144	1227	196
144	1357	197
144	911	198
144	1232	199
144	176	200
145	1045	1
145	1046	2
145	1047	3
145	1048	4
145	1176	5
145	838	6
145	826	7
145	866	8
145	1097	9
145	928	10
145	1146	11
145	839	12
145	821	13
145	841	14
145	883	15
145	703	16
145	20	17
145	1116	18
145	954	19
145	878	20
145	27	21
145	936	22
145	733	23
145	454	24
145	845	25
145	411	26
145	1293	27
145	121	28
145	1174	29
145	659	30
145	533	31
145	955	32
145	1121	33
145	785	34
145	828	35
145	1178	36
145	921	37
145	736	38
145	827	39
145	1054	40
145	730	41
145	681	42
145	344	43
145	1210	44
145	1084	45
145	1055	46
145	284	47
145	14	48
145	788	49
145	1207	50
145	762	51
145	763	52
145	1398	53
145	451	54
145	212	55
145	1069	56
145	997	57
145	964	58
145	271	59
145	801	60
145	149	61
145	99	62
145	1051	63
145	1044	64
145	1392	65
145	1283	66
145	842	67
145	735	68
145	455	69
145	191	70
145	1271	71
145	1272	72
145	103	73
145	33	74
145	1119	75
145	680	76
145	1359	77
145	1310	78
145	223	79
145	1	80
145	544	81
145	97	82
145	1298	83
145	1360	84
145	706	85
145	1122	86
145	497	87
145	10	88
145	441	89
145	313	90
145	752	91
145	470	92
145	956	93
145	59	94
145	638	95
145	688	96
145	278	97
145	236	98
145	734	99
145	776	100
145	1137	101
145	1050	102
145	1074	103
145	823	104
145	677	105
145	1120	106
145	1067	107
145	468	108
145	549	109
145	744	110
145	950	111
145	1145	112
145	390	113
145	1231	114
145	509	115
145	1260	116
145	1364	117
145	849	118
145	847	119
145	272	120
145	660	121
145	24	122
145	772	123
145	898	124
145	1103	125
145	998	126
145	875	127
145	52	128
145	836	129
145	931	130
145	1113	131
145	380	132
145	1330	133
145	647	134
145	210	135
145	1079	136
145	786	137
145	158	138
145	1159	139
145	822	140
145	2	141
145	247	142
145	422	143
145	851	144
145	227	145
145	96	146
145	605	147
145	86	148
145	606	149
145	277	150
145	204	151
145	357	152
145	1383	153
145	1091	154
145	1098	155
145	992	156
145	902	157
145	1329	158
145	487	159
145	445	160
145	84	161
145	224	162
145	1115	163
145	563	164
145	1204	165
145	336	166
145	731	167
145	1259	168
145	1290	169
145	486	170
145	951	171
145	361	172
145	379	173
145	583	174
145	302	175
145	249	176
145	1185	177
145	483	178
145	676	179
145	315	180
145	1075	181
145	856	182
145	1072	183
145	259	184
145	1179	185
145	356	186
145	157	187
145	51	188
145	748	189
145	256	190
145	1209	191
145	1108	192
145	1186	193
145	467	194
145	378	195
145	145	196
145	1066	197
145	682	198
145	527	199
145	595	200
146	1045	1
146	1046	2
146	1047	3
146	955	4
146	840	5
146	1176	6
146	1146	7
146	838	8
146	733	9
146	841	10
146	130	11
146	1143	12
146	730	13
146	928	14
146	839	15
146	821	16
146	20	17
146	1116	18
146	703	19
146	609	20
146	736	21
146	954	22
146	845	23
146	865	24
146	1293	25
146	1174	26
146	785	27
146	1178	28
146	659	29
146	1359	30
146	870	31
146	284	32
146	223	33
146	406	34
146	936	35
146	99	36
146	827	37
146	137	38
146	1084	39
146	454	40
146	151	41
146	1271	42
146	763	43
146	468	44
146	802	45
146	191	46
146	69	47
146	734	48
146	262	49
146	742	50
146	735	51
146	1360	52
146	451	53
146	596	54
146	641	55
146	706	56
146	1119	57
146	1121	58
146	1044	59
146	826	60
146	128	61
146	14	62
146	1283	63
146	1108	64
146	741	65
146	680	66
146	926	67
146	1122	68
146	740	69
146	1054	70
146	1120	71
146	10	72
146	1055	73
146	681	74
146	1179	75
146	915	76
146	849	77
146	425	78
146	1048	79
146	1208	80
146	788	81
146	1137	82
146	121	83
146	722	84
146	1069	85
146	1398	86
146	752	87
146	951	88
146	24	89
146	823	90
146	1235	91
146	129	92
146	767	93
146	27	94
146	504	95
146	1298	96
146	921	97
146	1330	98
146	388	99
146	98	100
146	496	101
146	92	102
146	1279	103
146	744	104
146	120	105
146	1388	106
146	551	107
146	1383	108
146	1276	109
146	837	110
146	1145	111
146	1051	112
146	1	113
146	1363	114
146	445	115
146	103	116
146	842	117
146	140	118
146	956	119
146	226	120
146	18	121
146	533	122
146	900	123
146	563	124
146	974	125
146	278	126
146	380	127
146	786	128
146	1294	129
146	962	130
146	210	131
146	263	132
146	227	133
146	1272	134
146	86	135
146	57	136
146	390	137
146	1050	138
146	224	139
146	1210	140
146	1159	141
146	751	142
146	1313	143
146	649	144
146	862	145
146	665	146
146	422	147
146	531	148
146	472	149
146	647	150
146	896	151
146	1328	152
146	170	153
146	111	154
146	97	155
146	1172	156
146	481	157
146	822	158
146	28	159
146	770	160
146	1362	161
146	1255	162
146	801	163
146	272	164
146	414	165
146	173	166
146	132	167
146	313	168
146	1052	169
146	117	170
146	776	171
146	1067	172
146	1353	173
146	73	174
146	1125	175
146	1186	176
146	375	177
146	762	178
146	242	179
146	1284	180
146	771	181
146	1223	182
146	109	183
146	1310	184
146	157	185
146	1254	186
146	743	187
146	667	188
146	964	189
146	677	190
146	485	191
146	1302	192
146	723	193
146	194	194
146	290	195
146	340	196
146	911	197
146	1066	198
146	467	199
146	1041	200
147	956	1
147	1049	2
147	1050	3
147	931	4
147	1128	5
147	1358	6
147	1145	7
147	1127	8
147	1146	9
147	1069	10
147	391	11
147	761	12
147	1045	13
147	1392	14
147	1116	15
147	1046	16
147	845	17
147	853	18
147	1400	19
147	850	20
147	1397	21
147	1172	22
147	1118	23
147	150	24
147	785	25
147	1357	26
147	1047	27
147	1396	28
147	1048	29
147	852	30
147	1171	31
147	191	32
147	1176	33
147	659	34
147	826	35
147	839	36
147	1119	37
147	647	38
147	1084	39
147	894	40
147	422	41
147	720	42
147	1293	43
147	929	44
147	155	45
147	459	46
147	1387	47
147	824	48
147	538	49
147	596	50
147	417	51
147	1051	52
147	1283	53
147	844	54
147	814	55
147	829	56
147	998	57
147	290	58
147	1085	59
147	349	60
147	1087	61
147	1117	62
147	977	63
147	1086	64
147	838	65
147	823	66
147	1121	67
147	681	68
147	1321	69
147	1242	70
147	313	71
147	1398	72
147	843	73
147	73	74
147	376	75
147	1359	76
147	59	77
147	251	78
147	532	79
147	527	80
147	1071	81
147	1067	82
147	609	83
147	1122	84
147	1088	85
147	786	86
147	1130	87
147	57	88
147	889	89
147	67	90
147	504	91
147	570	92
147	1063	93
147	842	94
147	255	95
147	1073	96
147	300	97
147	822	98
147	1240	99
147	776	100
147	851	101
147	1287	102
147	928	103
147	751	104
147	1382	105
147	1081	106
147	599	107
147	307	108
147	383	109
147	1001	110
147	938	111
147	4	112
147	533	113
147	1178	114
147	1350	115
147	801	116
147	754	117
147	1388	118
147	788	119
147	1166	120
147	99	121
147	563	122
147	1322	123
147	1232	124
147	600	125
147	1159	126
147	917	127
147	516	128
147	1292	129
147	790	130
147	1133	131
147	1143	132
147	993	133
147	55	134
147	733	135
147	1163	136
147	934	137
147	56	138
147	615	139
147	614	140
147	582	141
147	223	142
147	1000	143
147	206	144
147	142	145
147	1349	146
147	906	147
147	1162	148
147	32	149
147	1041	150
147	1060	151
147	1327	152
147	284	153
147	654	154
147	1008	155
147	10	156
147	782	157
147	1260	158
147	874	159
147	737	160
147	1302	161
147	763	162
147	1126	163
147	1059	164
147	1044	165
147	18	166
147	1058	167
147	802	168
147	716	169
147	743	170
147	440	171
147	835	172
147	1137	173
147	130	174
147	108	175
147	213	176
147	503	177
147	1082	178
147	730	179
147	795	180
147	174	181
147	713	182
147	123	183
147	92	184
147	233	185
147	204	186
147	288	187
147	1324	188
147	877	189
147	613	190
147	1173	191
147	865	192
147	854	193
147	446	194
147	955	195
147	734	196
147	124	197
147	358	198
147	1033	199
147	863	200
148	1048	1
148	1146	2
148	1174	3
148	761	4
148	1127	5
148	826	6
148	1050	7
148	1049	8
148	1069	9
148	821	10
148	703	11
148	1116	12
148	20	13
148	1045	14
148	1022	15
148	928	16
148	820	17
148	1210	18
148	27	19
148	1021	20
148	1031	21
148	1026	22
148	1023	23
148	1017	24
148	744	25
148	1046	26
148	1020	27
148	951	28
148	1018	29
148	1024	30
148	1145	31
148	1030	32
148	1176	33
148	1034	34
148	1028	35
148	1029	36
148	1027	37
148	1035	38
148	1025	39
148	659	40
148	1283	41
148	823	42
148	1019	43
148	822	44
148	1122	45
148	845	46
148	1120	47
148	1121	48
148	720	49
148	842	50
148	1044	51
148	1128	52
148	1293	53
148	785	54
148	956	55
148	1047	56
148	788	57
148	31	58
148	957	59
148	898	60
148	936	61
148	1271	62
148	1207	63
148	932	64
148	1178	65
148	827	66
148	1359	67
148	1119	68
148	838	69
148	1013	70
148	897	71
148	313	72
148	875	73
148	886	74
148	890	75
148	828	76
148	1137	77
148	533	78
148	763	79
148	1014	80
148	1084	81
148	937	82
148	964	83
148	831	84
148	400	85
148	14	86
148	888	87
148	223	88
148	1310	89
148	605	90
148	638	91
148	212	92
148	752	93
148	191	94
148	1070	95
148	1272	96
148	1399	97
148	776	98
148	1015	99
148	1052	100
148	1383	101
148	921	102
148	786	103
148	769	104
148	849	105
148	121	106
148	1016	107
148	1126	108
148	470	109
148	706	110
148	739	111
148	272	112
148	99	113
148	926	114
148	931	115
148	227	116
148	677	117
148	1173	118
148	148	119
148	115	120
148	577	121
148	149	122
148	455	123
148	1260	124
148	390	125
148	754	126
148	1067	127
148	451	128
148	839	129
148	1055	130
148	1259	131
148	1012	132
148	1358	133
148	1330	134
148	760	135
148	468	136
148	1357	137
148	1108	138
148	467	139
148	1179	140
148	660	141
148	741	142
148	259	143
148	885	144
148	665	145
148	486	146
148	247	147
148	680	148
148	583	149
148	742	150
148	1051	151
148	10	152
148	1177	153
148	226	154
148	496	155
148	1186	156
148	33	157
148	97	158
148	681	159
148	278	160
148	642	161
148	1298	162
148	361	163
148	24	164
148	751	165
148	887	166
148	2	167
148	892	168
148	194	169
148	445	170
148	891	171
148	509	172
148	743	173
148	277	174
148	992	175
148	801	176
148	5	177
148	487	178
148	359	179
148	190	180
148	184	181
148	963	182
148	13	183
148	336	184
148	384	185
148	1400	186
148	296	187
148	1231	188
148	968	189
148	1159	190
148	46	191
148	281	192
148	159	193
148	1329	194
148	581	195
148	1133	196
148	950	197
148	834	198
148	1101	199
148	824	200
149	931	1
149	1070	2
149	1058	3
149	1059	4
149	957	5
149	930	6
149	130	7
149	937	8
149	926	9
149	742	10
149	587	11
149	1048	12
149	741	13
149	1068	14
149	740	15
149	1135	16
149	1118	17
149	954	18
149	865	19
149	19	20
149	627	21
149	898	22
149	870	23
149	1360	24
149	840	25
149	1044	26
149	1131	27
149	633	28
149	406	29
149	46	30
149	1052	31
149	935	32
149	889	33
149	936	34
149	756	35
149	886	36
149	843	37
149	365	38
149	830	39
149	1041	40
149	394	41
149	737	42
149	596	43
149	648	44
149	802	45
149	1119	46
149	530	47
149	1137	48
149	851	49
149	1014	50
149	1363	51
149	1100	52
149	1134	53
149	680	54
149	581	55
149	831	56
149	1013	57
149	47	58
149	619	59
149	1141	60
149	739	61
149	942	62
149	163	63
149	826	64
149	128	65
149	188	66
149	1015	67
149	1016	68
149	743	69
149	1043	70
149	179	71
149	1117	72
149	1361	73
149	934	74
149	1036	75
149	769	76
149	767	77
149	841	78
149	1038	79
149	1042	80
149	955	81
149	1173	82
149	828	83
149	1257	84
149	953	85
149	1248	86
149	92	87
149	1071	88
149	778	89
149	1012	90
149	1347	91
149	1294	92
149	228	93
149	1037	94
149	56	95
149	846	96
149	897	97
149	837	98
149	77	99
149	890	100
149	938	101
149	609	102
149	1040	103
149	1039	104
149	253	105
149	1056	106
149	1288	107
149	638	108
149	374	109
149	1067	110
149	551	111
149	744	112
149	765	113
149	1166	114
149	763	115
149	1275	116
149	974	117
149	579	118
149	1187	119
149	1362	120
149	1180	121
149	69	122
149	426	123
149	591	124
149	966	125
149	152	126
149	220	127
149	811	128
149	781	129
149	367	130
149	844	131
149	122	132
149	57	133
149	317	134
149	1323	135
149	513	136
149	975	137
149	444	138
149	827	139
149	89	140
149	1125	141
149	1130	142
149	240	143
149	39	144
149	134	145
149	78	146
149	887	147
149	1364	148
149	363	149
149	760	150
149	126	151
149	1208	152
149	1331	153
149	277	154
149	1126	155
149	1083	156
149	772	157
149	1236	158
149	911	159
149	354	160
149	984	161
149	885	162
149	833	163
149	508	164
149	353	165
149	129	166
149	1287	167
149	395	168
149	366	169
149	1182	170
149	1262	171
149	118	172
149	852	173
149	448	174
149	580	175
149	745	176
149	1276	177
149	1091	178
149	274	179
149	359	180
149	99	181
149	282	182
149	243	183
149	1232	184
149	1382	185
149	563	186
149	1375	187
149	543	188
149	1374	189
149	111	190
149	1172	191
149	255	192
149	479	193
149	920	194
149	10	195
149	683	196
149	1094	197
149	993	198
149	1171	199
149	470	200
150	1062	1
150	1074	2
150	687	3
150	1243	4
150	1239	5
150	610	6
150	1075	7
150	1108	8
150	672	9
150	593	10
150	923	11
150	629	12
150	1202	13
150	630	14
150	31	15
150	285	16
150	1259	17
150	231	18
150	1151	19
150	338	20
150	571	21
150	230	22
150	434	23
150	993	24
150	1206	25
150	259	26
150	93	27
150	384	28
150	226	29
150	803	30
150	1140	31
150	391	32
150	1380	33
150	281	34
150	1270	35
150	670	36
150	430	37
150	234	38
150	429	39
150	1224	40
150	316	41
150	814	42
150	520	43
150	920	44
150	519	45
150	174	46
150	924	47
150	922	48
150	410	49
150	680	50
150	433	51
150	41	52
150	193	53
150	800	54
150	1367	55
150	1341	56
150	860	57
150	1250	58
150	1352	59
150	1065	60
150	216	61
150	809	62
150	918	63
150	802	64
150	177	65
150	747	66
150	1112	67
150	432	68
150	1387	69
150	921	70
150	1111	71
150	406	72
150	213	73
150	1378	74
150	1086	75
150	793	76
150	799	77
150	690	78
150	970	79
150	663	80
150	1092	81
150	48	82
150	106	83
150	552	84
150	279	85
150	373	86
150	816	87
150	752	88
150	127	89
150	668	90
150	326	91
150	214	92
150	472	93
150	1269	94
150	694	95
150	976	96
150	423	97
150	564	98
150	531	99
150	40	100
150	205	101
150	696	102
150	1303	103
150	686	104
150	264	105
150	946	106
150	1271	107
150	228	108
150	369	109
150	567	110
150	372	111
150	1179	112
150	1147	113
150	53	114
150	1292	115
150	229	116
150	52	117
150	522	118
150	528	119
150	1255	120
150	877	121
150	667	122
150	251	123
150	1266	124
150	367	125
150	470	126
150	546	127
150	1381	128
150	1306	129
150	666	130
150	698	131
150	124	132
150	992	133
150	856	134
150	284	135
150	948	136
150	1188	137
150	880	138
150	426	139
150	36	140
150	1153	141
150	683	142
150	532	143
150	413	144
150	689	145
150	361	146
150	95	147
150	1314	148
150	994	149
150	225	150
150	792	151
150	186	152
150	10	153
150	794	154
150	701	155
150	1098	156
150	141	157
150	9	158
150	947	159
150	681	160
150	1393	161
150	808	162
150	1104	163
150	1	164
150	464	165
150	176	166
150	1350	167
150	92	168
150	188	169
150	200	170
150	35	171
150	306	172
150	806	173
150	1320	174
150	1302	175
150	692	176
150	876	177
150	708	178
150	179	179
150	693	180
150	776	181
150	12	182
150	1211	183
150	293	184
150	1315	185
150	1349	186
150	302	187
150	59	188
150	253	189
150	634	190
150	1340	191
150	608	192
150	38	193
150	252	194
150	914	195
150	791	196
150	746	197
150	204	198
150	1343	199
150	636	200
151	473	1
151	370	2
151	924	3
151	1261	4
151	783	5
151	677	6
151	1304	7
151	1262	8
151	917	9
151	1340	10
151	1185	11
151	225	12
151	1190	13
151	1099	14
151	249	15
151	1254	16
151	1239	17
151	221	18
151	289	19
151	877	20
151	676	21
151	503	22
151	1074	23
151	432	24
151	39	25
151	330	26
151	1387	27
151	364	28
151	345	29
151	1133	30
151	1168	31
151	497	32
151	1243	33
151	671	34
151	31	35
151	79	36
151	1224	37
151	1	38
151	195	39
151	843	40
151	1248	41
151	945	42
151	352	43
151	889	44
151	233	45
151	331	46
151	698	47
151	745	48
151	652	49
151	1341	50
151	1090	51
151	38	52
151	133	53
151	1062	54
151	752	55
151	1287	56
151	1324	57
151	990	58
151	1208	59
151	1092	60
151	919	61
151	1367	62
151	122	63
151	1235	64
151	1266	65
151	988	66
151	520	67
151	1276	68
151	545	69
151	1075	70
151	305	71
151	173	72
151	997	73
151	593	74
151	10	75
151	1227	76
151	803	77
151	696	78
151	1303	79
151	240	80
151	333	81
151	749	82
151	1170	83
151	191	84
151	199	85
151	33	86
151	846	87
151	186	88
151	922	89
151	1315	90
151	223	91
151	730	92
151	54	93
151	761	94
151	42	95
151	48	96
151	52	97
151	768	98
151	923	99
151	164	100
151	1192	101
151	37	102
151	246	103
151	605	104
151	1382	105
151	1073	106
151	124	107
151	633	108
151	692	109
151	891	110
151	311	111
151	434	112
151	200	113
151	675	114
151	918	115
151	693	116
151	409	117
151	895	118
151	985	119
151	1322	120
151	525	121
151	797	122
151	279	123
151	1210	124
151	971	125
151	1101	126
151	584	127
151	95	128
151	1289	129
151	206	130
151	963	131
151	875	132
151	771	133
151	148	134
151	226	135
151	561	136
151	1033	137
151	1199	138
151	491	139
151	755	140
151	115	141
151	984	142
151	111	143
151	1362	144
151	215	145
151	1064	146
151	205	147
151	763	148
151	19	149
151	560	150
151	1244	151
151	499	152
151	970	153
151	544	154
151	532	155
151	14	156
151	1381	157
151	577	158
151	59	159
151	1079	160
151	227	161
151	591	162
151	638	163
151	831	164
151	470	165
151	920	166
151	250	167
151	176	168
151	1131	169
151	680	170
151	519	171
151	230	172
151	1294	173
151	388	174
151	1225	175
151	1313	176
151	833	177
151	809	178
151	991	179
151	232	180
151	1246	181
151	382	182
151	1377	183
151	793	184
151	527	185
151	117	186
151	1139	187
151	654	188
151	950	189
151	1265	190
151	359	191
151	1234	192
151	62	193
151	1068	194
151	770	195
151	874	196
151	313	197
151	681	198
151	1384	199
151	30	200
152	671	1
152	342	2
152	899	3
152	307	4
152	1324	5
152	43	6
152	76	7
152	150	8
152	333	9
152	288	10
152	459	11
152	155	12
152	547	13
152	293	14
152	1365	15
152	1257	16
152	376	17
152	1225	18
152	16	19
152	678	20
152	1383	21
152	538	22
152	42	23
152	562	24
152	258	25
152	134	26
152	1370	27
152	1366	28
152	8	29
152	443	30
152	59	31
152	358	32
152	1239	33
152	337	34
152	1241	35
152	1254	36
152	909	37
152	7	38
152	563	39
152	381	40
152	1384	41
152	207	42
152	94	43
152	348	44
152	870	45
152	347	46
152	156	47
