Query_ID	Doc_ID	Rank
110	859	161
110	710	162
110	898	163
110	570	164
110	1053	165
110	830	166
110	272	167
110	1228	168
110	839	169
110	1115	170
110	1174	171
110	1029	172
110	1178	173
110	1381	174
110	1052	175
110	1143	176
110	96	177
110	1127	178
110	133	179
110	189	180
110	741	181
110	400	182
110	725	183
110	891	184
110	844	185
110	841	186
110	901	187
110	599	188
110	54	189
110	98	190
110	1107	191
110	393	192
110	1121	193
110	1146	194
110	80	195
110	1120	196
110	544	197
110	611	198
110	388	199
110	1031	200
111	894	1
111	658	2
111	390	3
111	857	4
111	856	5
111	15	6
111	948	7
111	627	8
111	442	9
111	766	10
111	634	11
111	858	12
111	285	13
111	202	14
111	859	15
111	749	16
111	1392	17
111	593	18
111	391	19
111	822	20
111	686	21
111	1337	22
111	1008	23
111	444	24
111	1338	25
111	739	26
111	876	27
111	363	28
111	441	29
111	1131	30
111	864	31
111	1172	32
111	740	33
111	530	34
111	643	35
111	1111	36
111	889	37
111	392	38
111	843	39
111	911	40
111	874	41
111	899	42
111	1043	43
111	914	44
111	572	45
111	685	46
111	1339	47
111	46	48
111	1387	49
111	1198	50
111	797	51
111	52	52
111	737	53
111	425	54
111	270	55
111	569	56
111	1038	57
111	1118	58
111	1341	59
111	1290	60
111	655	61
111	134	62
111	201	63
111	1049	64
111	133	65
111	862	66
111	334	67
111	79	68
111	753	69
111	826	70
111	521	71
111	1040	72
111	195	73
111	311	74
111	799	75
111	712	76
111	211	77
111	568	78
111	2	79
111	798	80
111	189	81
111	440	82
111	746	83
111	1321	84
111	878	85
111	748	86
111	726	87
111	380	88
111	362	89
111	1137	90
111	811	91
111	1363	92
111	928	93
111	781	94
111	26	95
111	879	96
111	315	97
111	1227	98
111	849	99
111	1044	100
111	747	101
111	880	102
111	720	103
111	1037	104
111	1042	105
111	1068	106
111	1228	107
111	1036	108
111	649	109
111	14	110
111	139	111
111	252	112
111	782	113
111	611	114
111	674	115
111	526	116
111	900	117
111	326	118
111	633	119
111	683	120
111	1171	121
111	1300	122
111	1126	123
111	586	124
111	701	125
111	1093	126
111	496	127
111	529	128
111	424	129
111	66	130
111	448	131
111	783	132
111	1145	133
111	1287	134
111	875	135
111	433	136
111	222	137
111	1039	138
111	1031	139
111	1082	140
111	1133	141
111	727	142
111	757	143
111	1272	144
111	227	145
111	439	146
111	331	147
111	733	148
111	610	149
111	155	150
111	1213	151
111	820	152
111	732	153
111	191	154
111	342	155
111	601	156
111	1265	157
111	1169	158
111	388	159
111	209	160
111	956	161
111	434	162
111	1058	163
111	966	164
111	901	165
111	1047	166
111	1177	167
111	1400	168
111	152	169
111	558	170
111	992	171
111	185	172
111	623	173
111	673	174
111	827	175
111	128	176
111	210	177
111	1134	178
111	371	179
111	672	180
111	796	181
111	828	182
111	1364	183
111	544	184
111	374	185
111	1026	186
111	1184	187
111	1076	188
111	1023	189
111	1351	190
111	729	191
111	933	192
111	1322	193
111	1115	194
111	632	195
111	646	196
111	1056	197
111	1094	198
111	728	199
111	455	200
112	641	1
112	730	2
112	422	3
112	734	4
112	731	5
112	733	6
112	648	7
112	854	8
112	735	9
112	955	10
112	736	11
112	1392	12
112	700	13
112	425	14
112	855	15
112	527	16
112	644	17
112	647	18
112	264	19
112	740	20
112	15	21
112	936	22
112	840	23
112	266	24
112	155	25
112	131	26
112	826	27
112	321	28
112	304	29
112	14	30
112	342	31
112	284	32
112	1198	33
112	454	34
112	1235	35
112	827	36
112	1370	37
112	1396	38
112	322	39
112	2	40
112	765	41
112	1119	42
112	1054	43
112	777	44
112	1108	45
112	28	46
112	1045	47
112	1398	48
112	499	49
112	1387	50
112	424	51
112	1175	52
112	4	53
112	320	54
112	928	55
112	363	56
112	561	57
112	664	58
112	349	59
112	1055	60
112	611	61
112	306	62
112	627	63
112	933	64
112	551	65
112	1137	66
112	571	67
112	207	68
112	1289	69
112	1224	70
112	134	71
112	841	72
112	1066	73
112	1246	74
112	886	75
112	1233	76
112	1360	77
112	255	78
112	459	79
112	390	80
112	369	81
112	572	82
112	350	83
112	746	84
112	1355	85
112	98	86
112	837	87
112	857	88
112	1251	89
112	445	90
112	389	91
112	930	92
112	1182	93
112	1280	94
112	73	95
112	1372	96
112	1202	97
112	476	98
112	309	99
112	1210	100
112	831	101
112	441	102
112	1047	103
112	1115	104
112	1382	105
112	375	106
112	432	107
112	87	108
112	400	109
112	660	110
112	839	111
112	821	112
112	327	113
112	1311	114
112	540	115
112	585	116
112	1138	117
112	180	118
112	861	119
112	1278	120
112	1109	121
112	479	122
112	1217	123
112	329	124
112	1056	125
112	784	126
112	458	127
112	1375	128
112	305	129
112	568	130
112	1223	131
112	570	132
112	22	133
112	1147	134
112	433	135
112	745	136
112	107	137
112	444	138
112	417	139
112	86	140
112	60	141
112	24	142
112	394	143
112	766	144
112	894	145
112	61	146
112	467	147
112	1083	148
112	1126	149
112	1059	150
112	1013	151
112	996	152
112	890	153
112	569	154
112	206	155
112	455	156
112	1383	157
112	364	158
112	1381	159
112	395	160
112	1320	161
112	560	162
112	336	163
112	1240	164
112	101	165
112	1134	166
112	889	167
112	242	168
112	90	169
112	307	170
112	1263	171
112	3	172
112	1120	173
112	1361	174
112	1330	175
112	732	176
112	414	177
112	799	178
112	142	179
112	1185	180
112	149	181
112	366	182
112	899	183
112	1209	184
112	744	185
112	788	186
112	703	187
112	11	188
112	299	189
112	72	190
112	962	191
112	269	192
112	1046	193
112	887	194
112	199	195
112	368	196
112	1393	197
112	1154	198
112	477	199
112	1379	200
113	748	1
113	685	2
113	704	3
113	1328	4
113	205	5
113	1272	6
113	638	7
113	701	8
113	755	9
113	1104	10
113	312	11
113	1333	12
113	1349	13
113	815	14
113	441	15
113	708	16
113	1289	17
113	709	18
113	14	19
113	1197	20
113	971	21
113	593	22
113	1115	23
113	272	24
113	1112	25
113	1066	26
113	1290	27
113	716	28
113	567	29
113	801	30
113	52	31
113	662	32
113	1338	33
113	999	34
113	797	35
113	780	36
113	440	37
113	702	38
113	688	39
113	1342	40
113	1000	41
113	599	42
113	204	43
113	434	44
113	285	45
113	805	46
113	1188	47
113	265	48
113	794	49
113	282	50
113	1163	51
113	800	52
113	919	53
113	1114	54
113	467	55
113	974	56
113	791	57
113	856	58
113	759	59
113	594	60
113	503	61
113	439	62
113	1341	63
113	947	64
113	1162	65
113	413	66
113	776	67
113	1378	68
113	229	69
113	411	70
113	793	71
113	1339	72
113	1154	73
113	1191	74
113	368	75
113	753	76
113	806	77
113	1140	78
113	391	79
113	969	80
113	916	81
113	1355	82
113	202	83
113	564	84
113	451	85
113	879	86
113	792	87
113	812	88
113	546	89
113	697	90
113	757	91
113	857	92
113	1256	93
113	379	94
113	1237	95
113	469	96
113	903	97
113	773	98
113	314	99
113	1241	100
113	695	101
113	790	102
113	1209	103
113	1398	104
113	197	105
113	1320	106
113	360	107
113	315	108
113	917	109
113	53	110
113	1345	111
113	860	112
113	415	113
113	711	114
113	367	115
113	661	116
113	1350	117
113	1326	118
113	1352	119
113	313	120
113	1218	121
113	300	122
113	1334	123
113	335	124
113	1202	125
113	293	126
113	468	127
113	799	128
113	1381	129
113	141	130
113	142	131
113	1077	132
113	416	133
113	264	134
113	858	135
113	608	136
113	96	137
113	526	138
113	124	139
113	1300	140
113	717	141
113	991	142
113	496	143
113	342	144
113	746	145
113	658	146
113	56	147
113	121	148
113	814	149
113	1169	150
113	380	151
113	866	152
113	60	153
113	251	154
113	1206	155
113	521	156
113	783	157
113	509	158
113	924	159
113	9	160
113	798	161
113	699	162
113	1276	163
113	966	164
113	404	165
113	1167	166
113	1288	167
113	512	168
113	1208	169
113	861	170
113	689	171
113	1281	172
113	927	173
113	972	174
113	1292	175
113	694	176
113	1153	177
113	406	178
113	782	179
113	1224	180
113	749	181
113	118	182
113	252	183
113	1081	184
113	40	185
113	712	186
113	244	187
113	32	188
113	224	189
113	1068	190
113	796	191
113	378	192
113	899	193
113	1380	194
113	1195	195
113	883	196
113	174	197
113	225	198
113	666	199
113	1121	200
114	895	1
114	780	2
114	918	3
114	919	4
114	315	5
114	1290	6
114	609	7
114	395	8
114	1338	9
114	916	10
114	1387	11
114	924	12
114	783	13
114	1316	14
114	704	15
114	1392	16
114	561	17
114	454	18
114	1064	19
114	757	20
114	433	21
114	78	22
114	197	23
114	551	24
114	685	25
114	1143	26
114	923	27
114	991	28
114	153	29
114	752	30
114	703	31
114	917	32
114	1333	33
114	712	34
114	164	35
114	676	36
114	794	37
114	201	38
114	1362	39
114	200	40
114	521	41
114	1266	42
114	640	43
114	696	44
114	699	45
114	1088	46
114	434	47
114	597	48
114	1388	49
114	6	50
114	579	51
114	1115	52
114	797	53
114	520	54
114	300	55
114	815	56
114	1294	57
114	709	58
114	544	59
114	903	60
114	230	61
114	532	62
114	1224	63
114	1360	64
114	801	65
114	1133	66
114	468	67
114	1289	68
114	1375	69
114	503	70
114	779	71
114	730	72
114	1207	73
114	456	74
114	545	75
114	1147	76
114	1341	77
114	160	78
114	705	79
114	467	80
114	990	81
114	404	82
114	526	83
114	836	84
114	515	85
114	445	86
114	660	87
114	28	88
114	1239	89
114	796	90
114	122	91
114	1163	92
114	391	93
114	885	94
114	335	95
114	266	96
114	634	97
114	680	98
114	933	99
114	1280	100
114	1354	101
114	677	102
114	1141	103
114	157	104
114	781	105
114	211	106
114	202	107
114	624	108
114	1386	109
114	1152	110
114	232	111
114	637	112
114	970	113
114	341	114
114	416	115
114	313	116
114	675	117
114	206	118
114	1154	119
114	599	120
114	118	121
114	647	122
114	1262	123
114	1144	124
114	777	125
114	392	126
114	459	127
114	1336	128
114	216	129
114	1100	130
114	440	131
114	1246	132
114	1363	133
114	400	134
114	722	135
114	1164	136
114	644	137
114	883	138
114	1188	139
114	766	140
114	274	141
114	643	142
114	1091	143
114	280	144
114	1340	145
114	1398	146
114	775	147
114	247	148
114	466	149
114	1343	150
114	24	151
114	425	152
114	588	153
114	186	154
114	517	155
114	229	156
114	252	157
114	1066	158
114	987	159
114	1325	160
114	1024	161
114	641	162
114	1166	163
114	1134	164
114	1281	165
114	681	166
114	1108	167
114	246	168
114	589	169
114	464	170
114	1065	171
114	758	172
114	1342	173
114	755	174
114	638	175
114	1390	176
114	432	177
114	1137	178
114	132	179
114	37	180
114	121	181
114	276	182
114	666	183
114	1337	184
114	671	185
114	962	186
114	196	187
114	1129	188
114	649	189
114	56	190
114	733	191
114	1261	192
114	750	193
114	902	194
114	511	195
114	1335	196
114	682	197
114	786	198
114	1242	199
114	930	200
115	13	1
115	184	2
115	486	3
115	540	4
115	875	5
115	57	6
115	746	7
115	349	8
115	359	9
115	1274	10
115	66	11
115	1319	12
115	1268	13
115	371	14
115	781	15
115	327	16
115	14	17
115	154	18
115	902	19
115	1311	20
115	878	21
115	685	22
115	1362	23
115	782	24
115	1002	25
115	139	26
115	201	27
115	320	28
115	56	29
115	699	30
115	933	31
115	304	32
115	572	33
115	860	34
115	1213	35
115	520	36
115	1198	37
115	1265	38
115	1093	39
115	444	40
115	442	41
115	1253	42
115	859	43
115	1068	44
115	144	45
115	658	46
115	1098	47
115	561	48
115	81	49
115	1332	50
115	527	51
115	1082	52
115	1064	53
115	1155	54
115	1008	55
115	1336	56
115	1361	57
115	232	58
115	1273	59
115	1313	60
115	79	61
115	1334	62
115	1199	63
115	695	64
115	1209	65
115	799	66
115	264	67
115	1177	68
115	142	69
115	62	70
115	731	71
115	363	72
115	939	73
115	448	74
115	390	75
115	787	76
115	422	77
115	1400	78
115	284	79
115	414	80
115	1387	81
115	662	82
115	274	83
115	280	84
115	810	85
115	140	86
115	328	87
115	1380	88
115	180	89
115	835	90
115	25	91
115	158	92
115	1310	93
115	585	94
115	864	95
115	1227	96
115	369	97
115	625	98
115	266	99
115	1145	100
115	1076	101
115	1335	102
115	822	103
115	494	104
115	27	105
115	577	106
115	93	107
115	59	108
115	315	109
115	141	110
115	922	111
115	435	112
115	899	113
115	1224	114
115	407	115
115	261	116
115	12	117
115	645	118
115	529	119
115	937	120
115	1101	121
115	831	122
115	552	123
115	185	124
115	1375	125
115	51	126
115	1379	127
115	246	128
115	509	129
115	992	130
115	326	131
115	99	132
115	818	133
115	34	134
115	642	135
115	132	136
115	455	137
115	44	138
115	1094	139
115	573	140
115	1072	141
115	322	142
115	276	143
115	1205	144
115	730	145
115	912	146
115	1031	147
115	445	148
115	591	149
115	2	150
115	252	151
115	526	152
115	321	153
115	300	154
115	969	155
115	1346	156
115	780	157
115	888	158
115	1143	159
115	319	160
115	533	161
115	646	162
115	4	163
115	260	164
115	1240	165
115	212	166
115	416	167
115	1054	168
115	463	169
115	928	170
115	297	171
115	579	172
115	590	173
115	291	174
115	1367	175
115	311	176
115	1178	177
115	397	178
115	1051	179
115	340	180
115	410	181
115	1186	182
115	798	183
115	629	184
115	293	185
115	283	186
115	104	187
115	1184	188
115	1066	189
115	847	190
115	940	191
115	1156	192
115	1236	193
115	576	194
115	133	195
115	623	196
115	400	197
115	574	198
115	697	199
115	1092	200
116	522	1
116	605	2
116	759	3
116	1351	4
116	272	5
116	1106	6
116	545	7
116	370	8
116	1231	9
116	1218	10
116	1256	11
116	423	12
116	123	13
116	1038	14
116	690	15
116	1202	16
116	713	17
116	801	18
116	758	19
116	947	20
116	1343	21
116	642	22
116	1064	23
116	561	24
116	1274	25
116	1319	26
116	702	27
116	701	28
116	812	29
116	1349	30
116	564	31
116	1068	32
116	1303	33
116	1171	34
116	1078	35
116	891	36
116	1382	37
116	25	38
116	677	39
116	1380	40
116	635	41
116	847	42
116	247	43
116	310	44
116	384	45
116	428	46
116	934	47
116	1280	48
116	816	49
116	1090	50
116	48	51
116	740	52
116	797	53
116	381	54
116	1123	55
116	443	56
116	1292	57
116	1192	58
116	698	59
116	852	60
116	683	61
116	848	62
116	682	63
116	186	64
116	566	65
116	912	66
116	711	67
116	512	68
116	508	69
116	1	70
116	920	71
116	149	72
116	675	73
116	889	74
116	927	75
116	787	76
116	354	77
116	854	78
116	741	79
116	924	80
116	567	81
116	1126	82
116	843	83
116	885	84
116	922	85
116	279	86
116	1188	87
116	360	88
116	1258	89
116	789	90
116	173	91
116	431	92
116	1309	93
116	673	94
116	765	95
116	1001	96
116	689	97
116	1178	98
116	1300	99
116	1072	100
116	1110	101
116	646	102
116	1308	103
116	1384	104
116	784	105
116	105	106
116	224	107
116	674	108
116	1307	109
116	101	110
116	1191	111
116	1304	112
116	742	113
116	888	114
116	705	115
116	763	116
116	1172	117
116	1081	118
116	897	119
116	484	120
116	1271	121
116	1135	122
116	94	123
116	1079	124
116	1066	125
116	1378	126
116	1117	127
116	203	128
116	662	129
116	1387	130
116	1352	131
116	1344	132
116	1234	133
116	1092	134
116	779	135
116	147	136
116	1067	137
116	116	138
116	699	139
116	1284	140
116	1175	141
116	234	142
116	294	143
116	936	144
116	999	145
116	23	146
116	1200	147
116	1243	148
116	669	149
116	1136	150
116	700	151
116	846	152
116	851	153
116	555	154
116	520	155
116	717	156
116	757	157
116	955	158
116	49	159
116	743	160
116	589	161
116	679	162
116	352	163
116	1062	164
116	197	165
116	382	166
116	312	167
116	250	168
116	95	169
116	844	170
116	225	171
116	942	172
116	125	173
116	535	174
116	841	175
116	1000	176
116	275	177
116	263	178
116	1235	179
116	1129	180
116	1291	181
116	1124	182
116	565	183
116	953	184
116	475	185
116	769	186
116	929	187
116	539	188
116	1345	189
116	935	190
116	692	191
116	1263	192
116	800	193
116	739	194
116	483	195
116	1334	196
116	850	197
116	625	198
116	1332	199
116	1039	200
117	927	1
117	999	2
117	1115	3
117	1075	4
117	1285	5
117	229	6
117	1032	7
117	1077	8
117	434	9
117	688	10
117	1304	11
117	1162	12
117	440	13
117	252	14
117	1328	15
117	1092	16
117	432	17
117	1207	18
117	1362	19
117	952	20
117	967	21
117	122	22
117	1252	23
117	1163	24
117	203	25
117	1243	26
117	673	27
117	230	28
117	531	29
117	567	30
117	600	31
117	69	32
117	205	33
117	490	34
117	709	35
117	947	36
117	1342	37
117	196	38
117	924	39
117	164	40
117	1255	41
117	1179	42
117	58	43
117	1224	44
117	907	45
117	796	46
117	761	47
117	44	48
117	197	49
117	776	50
117	717	51
117	1164	52
117	966	53
117	204	54
117	106	55
117	225	56
117	1294	57
117	713	58
117	492	59
117	35	60
117	1218	61
117	315	62
117	676	63
117	605	64
117	723	65
117	1001	66
117	815	67
117	1387	68
117	234	69
117	803	70
117	786	71
117	934	72
117	1322	73
117	610	74
117	812	75
117	696	76
117	1090	77
117	360	78
117	1239	79
117	1095	80
117	329	81
117	523	82
117	993	83
117	951	84
117	290	85
117	788	86
117	64	87
117	36	88
117	511	89
117	921	90
117	454	91
117	459	92
117	759	93
117	93	94
117	881	95
117	222	96
117	228	97
117	1307	98
117	1258	99
117	1150	100
117	87	101
117	1027	102
117	1312	103
117	280	104
117	192	105
117	369	106
117	1377	107
117	279	108
117	433	109
117	970	110
117	1381	111
117	1262	112
117	1112	113
117	452	114
117	1203	115
117	1347	116
117	816	117
117	285	118
117	247	119
117	1063	120
117	971	121
117	287	122
117	522	123
117	60	124
117	199	125
117	1391	126
117	1195	127
117	1114	128
117	626	129
117	373	130
117	1147	131
117	922	132
117	404	133
117	718	134
117	946	135
117	1229	136
117	206	137
117	862	138
117	422	139
117	1151	140
117	214	141
117	976	142
117	601	143
117	528	144
117	1324	145
117	145	146
117	152	147
117	794	148
117	191	149
117	42	150
117	1393	151
117	992	152
117	1072	153
117	210	154
117	219	155
117	974	156
117	906	157
117	618	158
117	410	159
117	802	160
117	1334	161
117	282	162
117	942	163
117	994	164
117	649	165
117	1283	166
117	991	167
117	116	168
117	1268	169
117	207	170
117	423	171
117	580	172
117	109	173
117	465	174
117	813	175
117	96	176
117	326	177
117	154	178
117	925	179
117	299	180
117	693	181
117	711	182
117	694	183
117	296	184
117	936	185
117	670	186
117	295	187
117	270	188
117	923	189
117	1349	190
117	173	191
117	1231	192
117	1214	193
117	612	194
117	420	195
117	569	196
117	352	197
117	697	198
117	211	199
117	179	200
118	230	1
118	229	2
118	803	3
118	923	4
118	924	5
118	1062	6
118	431	7
118	1074	8
118	1075	9
118	1352	10
118	520	11
118	172	12
118	252	13
118	799	14
118	1093	15
118	610	16
118	1239	17
118	672	18
118	545	19
118	1243	20
118	815	21
118	899	22
118	246	23
118	1092	24
118	1112	25
118	434	26
118	993	27
118	749	28
118	1164	29
118	600	30
118	1345	31
118	1380	32
118	638	33
118	809	34
118	1334	35
118	599	36
118	1265	37
118	370	38
118	432	39
118	683	40
118	484	41
118	225	42
118	141	43
118	966	44
118	516	45
118	1328	46
118	1089	47
118	360	48
118	688	49
118	1188	50
118	1381	51
118	1197	52
118	1333	53
118	234	54
118	811	55
118	1218	56
118	992	57
118	698	58
118	658	59
118	326	60
118	528	61
118	712	62
118	701	63
118	816	64
118	632	65
118	671	66
118	44	67
118	1332	68
118	441	69
118	1124	70
118	1350	71
118	1291	72
118	297	73
118	1256	74
118	800	75
118	1343	76
118	453	77
118	813	78
118	204	79
118	279	80
118	1289	81
118	42	82
118	972	83
118	205	84
118	1349	85
118	174	86
118	1153	87
118	709	88
118	247	89
118	662	90
118	66	91
118	634	92
118	531	93
118	1209	94
118	465	95
118	715	96
118	561	97
118	356	98
118	311	99
118	275	100
118	1344	101
118	674	102
118	779	103
118	1259	104
118	606	105
118	699	106
118	77	107
118	1339	108
118	1224	109
118	188	110
118	692	111
118	695	112
118	14	113
118	36	114
118	1274	115
118	1066	116
118	702	117
118	1319	118
118	685	119
118	704	120
118	235	121
118	51	122
118	700	123
118	927	124
118	877	125
118	210	126
118	179	127
118	976	128
118	994	129
118	925	130
118	59	131
118	705	132
118	530	133
118	1244	134
118	546	135
118	433	136
118	798	137
118	147	138
118	142	139
118	93	140
118	154	141
118	783	142
118	637	143
118	163	144
118	203	145
118	79	146
118	791	147
118	1064	148
118	946	149
118	106	150
118	1255	151
118	670	152
118	999	153
118	1104	154
118	1151	155
118	1179	156
118	522	157
118	711	158
118	329	159
118	1219	160
118	416	161
118	682	162
118	442	163
118	748	164
118	666	165
118	233	166
118	1393	167
118	1342	168
118	137	169
118	523	170
118	780	171
118	29	172
118	1115	173
118	272	174
118	1335	175
118	1272	176
118	947	177
118	410	178
118	35	179
118	802	180
118	331	181
118	567	182
118	1347	183
118	371	184
118	1292	185
118	1072	186
118	266	187
118	801	188
118	921	189
118	572	190
118	415	191
118	696	192
118	982	193
118	708	194
118	893	195
118	677	196
118	1280	197
118	1	198
118	797	199
118	28	200
120	769	1
120	887	2
120	890	3
120	886	4
120	1172	5
120	926	6
120	763	7
120	760	8
120	741	9
120	739	10
120	891	11
120	765	12
120	1117	13
120	897	14
120	846	15
120	885	16
120	1068	17
120	1146	18
120	742	19
120	743	20
120	1070	21
120	841	22
120	1173	23
120	889	24
120	935	25
120	1171	26
120	1123	27
120	1126	28
120	955	29
120	1122	30
120	953	31
120	934	32
120	844	33
120	852	34
120	843	35
120	764	36
120	1145	37
120	937	38
120	936	39
120	898	40
120	928	41
120	847	42
120	831	43
120	1067	44
120	740	45
120	29	46
120	744	47
120	642	48
120	888	49
120	851	50
120	31	51
120	826	52
120	1132	53
120	396	54
120	1052	55
120	1051	56
120	827	57
120	1038	58
120	1322	59
120	1013	60
120	1056	61
120	1134	62
120	1116	63
120	767	64
120	932	65
120	766	66
120	837	67
120	1392	68
120	1400	69
120	822	70
120	839	71
120	957	72
120	1034	73
120	1175	74
120	1055	75
120	1118	76
120	1129	77
120	1177	78
120	870	79
120	854	80
120	907	81
120	1119	82
120	454	83
120	1125	84
120	833	85
120	929	86
120	1309	87
120	734	88
120	830	89
120	1280	90
120	168	91
120	1289	92
120	952	93
120	1033	94
120	149	95
120	627	96
120	858	97
120	1174	98
120	497	99
120	586	100
120	1178	101
120	195	102
120	956	103
120	313	104
120	842	105
120	685	106
120	820	107
120	400	108
120	72	109
120	1137	110
120	1066	111
120	930	112
120	75	113
120	707	114
120	95	115
120	1071	116
120	1219	117
120	1031	118
120	1399	119
120	761	120
120	1054	121
120	1131	122
120	82	123
120	580	124
120	512	125
120	828	126
120	67	127
120	704	128
120	845	129
120	1135	130
120	42	131
120	1361	132
120	1014	133
120	224	134
120	1176	135
120	1081	136
120	1037	137
120	1281	138
120	646	139
120	669	140
120	1012	141
120	1078	142
120	951	143
120	480	144
120	967	145
120	1017	146
120	723	147
120	1359	148
120	1029	149
120	581	150
120	859	151
120	1040	152
120	865	153
120	824	154
120	162	155
120	409	156
120	1021	157
120	1050	158
120	1027	159
120	628	160
120	263	161
120	1109	162
120	60	163
120	850	164
120	1048	165
120	835	166
120	344	167
120	1343	168
120	950	169
120	919	170
120	539	171
120	1341	172
120	1127	173
120	1044	174
120	1139	175
120	962	176
120	588	177
120	1307	178
120	459	179
120	18	180
120	1053	181
120	1133	182
120	868	183
120	279	184
120	51	185
120	566	186
120	432	187
120	405	188
120	66	189
120	1182	190
120	351	191
120	1043	192
120	915	193
120	931	194
120	59	195
120	1042	196
120	225	197
120	30	198
120	660	199
120	1016	200
121	887	1
121	769	2
121	837	3
121	580	4
121	1056	5
121	1146	6
121	890	7
121	1392	8
121	888	9
121	75	10
121	767	11
121	891	12
121	29	13
121	1126	14
121	647	15
121	31	16
121	742	17
121	1127	18
121	886	19
121	1117	20
121	588	21
121	1024	22
121	195	23
121	1134	24
121	739	25
121	858	26
121	935	27
121	1012	28
121	875	29
121	1342	30
121	266	31
121	745	32
121	707	33
121	1017	34
121	36	35
121	270	36
121	1178	37
121	766	38
121	628	39
121	885	40
121	741	41
121	480	42
121	1280	43
121	1343	44
121	1016	45
121	820	46
121	1070	47
121	644	48
121	859	49
121	928	50
121	870	51
121	926	52
121	1122	53
121	1387	54
121	932	55
121	1172	56
121	1013	57
121	1055	58
121	817	59
121	1145	60
121	1119	61
121	422	62
121	642	63
121	586	64
121	194	65
121	646	66
121	1361	67
121	792	68
121	951	69
121	1362	70
121	1030	71
121	1173	72
121	428	73
121	760	74
121	783	75
121	581	76
121	306	77
121	726	78
121	1289	79
121	287	80
121	723	81
121	833	82
121	743	83
121	1050	84
121	1027	85
121	1175	86
121	60	87
121	865	88
121	936	89
121	763	90
121	950	91
121	1400	92
121	395	93
121	497	94
121	835	95
121	1219	96
121	486	97
121	822	98
121	1109	99
121	95	100
121	1322	101
121	72	102
121	1374	103
121	704	104
121	262	105
121	526	106
121	308	107
121	1358	108
121	28	109
121	1357	110
121	827	111
121	432	112
121	1068	113
121	405	114
121	1177	115
121	658	116
121	351	117
121	1032	118
121	842	119
121	868	120
121	64	121
121	1082	122
121	30	123
121	729	124
121	66	125
121	1174	126
121	744	127
121	46	128
121	825	129
121	437	130
121	957	131
121	409	132
121	59	133
121	1072	134
121	649	135
121	761	136
121	826	137
121	1116	138
121	456	139
121	400	140
121	576	141
121	89	142
121	152	143
121	42	144
121	82	145
121	1052	146
121	521	147
121	1131	148
121	764	149
121	641	150
121	897	151
121	1229	152
121	506	153
121	806	154
121	1031	155
121	831	156
121	680	157
121	1	158
121	1020	159
121	388	160
121	939	161
121	1035	162
121	1026	163
121	1023	164
121	1121	165
121	1022	166
121	396	167
121	676	168
121	937	169
121	823	170
121	715	171
121	1399	172
121	889	173
121	696	174
121	765	175
121	332	176
121	1120	177
121	1015	178
121	893	179
121	1307	180
121	967	181
121	443	182
121	1166	183
121	811	184
121	1331	185
121	1171	186
121	424	187
121	156	188
121	801	189
121	383	190
121	982	191
121	956	192
121	601	193
121	1059	194
121	1005	195
121	876	196
121	1396	197
121	1364	198
121	1021	199
121	1029	200
122	898	1
122	934	2
122	931	3
122	1068	4
122	1070	5
122	600	6
122	1287	7
122	930	8
122	78	9
122	1119	10
122	938	11
122	957	12
122	1118	13
122	935	14
122	828	15
122	1117	16
122	371	17
122	1059	18
122	251	19
122	1171	20
122	1071	21
122	937	22
122	936	23
122	743	24
122	1199	25
122	514	26
122	1134	27
122	1132	28
122	1067	29
122	504	30
122	814	31
122	1002	32
122	1131	33
122	889	34
122	1268	35
122	782	36
122	740	37
122	843	38
122	897	39
122	1130	40
122	841	41
122	52	42
122	1322	43
122	633	44
122	73	45
122	826	46
122	929	47
122	1321	48
122	207	49
122	1384	50
122	160	51
122	315	52
122	760	53
122	28	54
122	1001	55
122	1231	56
122	1172	57
122	1051	58
122	442	59
122	781	60
122	1155	61
122	188	62
122	179	63
122	741	64
122	1100	65
122	516	66
122	1000	67
122	1187	68
122	1058	69
122	956	70
122	341	71
122	639	72
122	370	73
122	893	74
122	19	75
122	839	76
122	1207	77
122	296	78
122	1043	79
122	1392	80
122	164	81
122	122	82
122	55	83
122	825	84
122	337	85
122	878	86
122	626	87
122	657	88
122	513	89
122	759	90
122	679	91
122	907	92
122	836	93
122	417	94
122	902	95
122	1173	96
122	739	97
122	42	98
122	36	99
122	680	100
122	1360	101
122	1162	102
122	1150	103
122	1163	104
122	942	105
122	1052	106
122	1214	107
122	918	108
122	830	109
122	1044	110
122	489	111
122	455	112
122	236	113
122	1337	114
122	845	115
122	862	116
122	844	117
122	1292	118
122	688	119
122	225	120
122	1242	121
122	508	122
122	917	123
122	1145	124
122	955	125
122	290	126
122	1349	127
122	1063	128
122	753	129
122	887	130
122	613	131
122	755	132
122	175	133
122	364	134
122	1274	135
122	886	136
122	532	137
122	683	138
122	599	139
122	1319	140
122	222	141
122	658	142
122	999	143
122	933	144
122	347	145
122	1072	146
122	170	147
122	282	148
122	1331	149
122	829	150
122	1137	151
122	713	152
122	953	153
122	831	154
122	1151	155
122	730	156
122	39	157
122	1038	158
122	1036	159
122	1230	160
122	1013	161
122	851	162
122	677	163
122	1040	164
122	1262	165
122	344	166
122	744	167
122	631	168
122	765	169
122	212	170
122	792	171
122	926	172
122	1350	173
122	1343	174
122	1291	175
122	221	176
122	567	177
