Query_ID	Doc_ID	Rank
114	584	140
114	1398	141
114	723	142
114	464	143
114	1336	144
114	800	145
114	469	146
114	795	147
114	425	148
114	230	149
114	923	150
114	18	151
114	315	152
114	1229	153
114	160	154
114	677	155
114	679	156
114	676	157
114	186	158
114	1337	159
114	1076	160
114	698	161
114	791	162
114	485	163
114	1134	164
114	220	165
114	922	166
114	382	167
114	274	168
114	17	169
114	588	170
114	217	171
114	434	172
114	391	173
114	722	174
114	167	175
114	392	176
114	1266	177
114	652	178
114	5	179
114	730	180
114	1243	181
114	247	182
114	385	183
114	211	184
114	433	185
114	182	186
114	28	187
114	930	188
114	144	189
114	1281	190
114	466	191
114	444	192
114	597	193
114	1297	194
114	900	195
114	244	196
114	706	197
114	749	198
114	1110	199
114	95	200
115	875	1
115	13	2
115	585	3
115	142	4
115	746	5
115	184	6
115	486	7
115	11	8
115	1149	9
115	144	10
115	959	11
115	540	12
115	181	13
115	159	14
115	398	15
115	1198	16
115	21	17
115	414	18
115	303	19
115	1209	20
115	672	21
115	45	22
115	485	23
115	359	24
115	1083	25
115	650	26
115	500	27
115	610	28
115	252	29
115	26	30
115	399	31
115	327	32
115	607	33
115	963	34
115	1335	35
115	62	36
115	1138	37
115	387	38
115	182	39
115	472	40
115	969	41
115	527	42
115	463	43
115	1100	44
115	579	45
115	280	46
115	236	47
115	368	48
115	933	49
115	1387	50
115	444	51
115	960	52
115	1273	53
115	1177	54
115	1379	55
115	37	56
115	550	57
115	787	58
115	1215	59
115	835	60
115	811	61
115	158	62
115	648	63
115	1227	64
115	349	65
115	1184	66
115	6	67
115	878	68
115	520	69
115	363	70
115	855	71
115	187	72
115	157	73
115	542	74
115	378	75
115	922	76
115	629	77
115	19	78
115	297	79
115	495	80
115	1213	81
115	27	82
115	132	83
115	33	84
115	240	85
115	93	86
115	186	87
115	89	88
115	1353	89
115	264	90
115	383	91
115	57	92
115	1	93
115	606	94
115	1377	95
115	633	96
115	1156	97
115	435	98
115	565	99
115	810	100
115	1297	101
115	145	102
115	425	103
115	245	104
115	73	105
115	854	106
115	104	107
115	1224	108
115	320	109
115	1394	110
115	731	111
115	135	112
115	1142	113
115	294	114
115	379	115
115	1265	116
115	1336	117
115	699	118
115	395	119
115	94	120
115	1165	121
115	804	122
115	119	123
115	777	124
115	524	125
115	1161	126
115	624	127
115	998	128
115	437	129
115	56	130
115	50	131
115	578	132
115	18	133
115	902	134
115	1210	135
115	1302	136
115	700	137
115	347	138
115	1094	139
115	1367	140
115	362	141
115	1324	142
115	258	143
115	1274	144
115	873	145
115	792	146
115	1319	147
115	554	148
115	371	149
115	623	150
115	98	151
115	324	152
115	374	153
115	1185	154
115	1354	155
115	24	156
115	949	157
115	561	158
115	369	159
115	530	160
115	1253	161
115	147	162
115	5	163
115	121	164
115	781	165
115	534	166
115	1159	167
115	1002	168
115	584	169
115	283	170
115	216	171
115	84	172
115	563	173
115	156	174
115	678	175
115	909	176
115	201	177
115	785	178
115	436	179
115	210	180
115	1229	181
115	452	182
115	1313	183
115	322	184
115	1095	185
115	1395	186
115	1073	187
115	81	188
115	531	189
115	66	190
115	1139	191
115	59	192
115	375	193
115	165	194
115	529	195
115	993	196
115	291	197
115	685	198
115	497	199
115	208	200
116	63	1
116	1206	2
116	512	3
116	1231	4
116	605	5
116	1304	6
116	1243	7
116	1378	8
116	677	9
116	370	10
116	1146	11
116	136	12
116	1351	13
116	1239	14
116	1045	15
116	1046	16
116	1256	17
116	1218	18
116	443	19
116	845	20
116	785	21
116	1116	22
116	545	23
116	1387	24
116	1178	25
116	1249	26
116	310	27
116	1292	28
116	632	29
116	698	30
116	522	31
116	847	32
116	932	33
116	1047	34
116	423	35
116	690	36
116	659	37
116	225	38
116	354	39
116	886	40
116	929	41
116	801	42
116	250	43
116	1067	44
116	897	45
116	1308	46
116	48	47
116	635	48
116	1110	49
116	682	50
116	561	51
116	887	52
116	1334	53
116	123	54
116	95	55
116	669	56
116	955	57
116	1293	58
116	814	59
116	952	60
116	1303	61
116	1093	62
116	1176	63
116	381	64
116	411	65
116	1332	66
116	891	67
116	203	68
116	1258	69
116	787	70
116	1032	71
116	854	72
116	642	73
116	1261	74
116	759	75
116	657	76
116	1309	77
116	626	78
116	1214	79
116	705	80
116	1068	81
116	838	82
116	1200	83
116	1117	84
116	1235	85
116	1173	86
116	219	87
116	428	88
116	888	89
116	769	90
116	811	91
116	841	92
116	1084	93
116	1171	94
116	1170	95
116	1123	96
116	739	97
116	743	98
116	173	99
116	1069	100
116	922	101
116	359	102
116	920	103
116	154	104
116	758	105
116	912	106
116	1380	107
116	843	108
116	846	109
116	1382	110
116	889	111
116	535	112
116	928	113
116	180	114
116	59	115
116	637	116
116	851	117
116	90	118
116	1078	119
116	38	120
116	149	121
116	890	122
116	953	123
116	382	124
116	116	125
116	741	126
116	360	127
116	1121	128
116	1345	129
116	1001	130
116	763	131
116	1284	132
116	740	133
116	765	134
116	848	135
116	1285	136
116	1283	137
116	25	138
116	247	139
116	312	140
116	483	141
116	1306	142
116	91	143
116	700	144
116	263	145
116	935	146
116	652	147
116	699	148
116	1175	149
116	549	150
116	839	151
116	475	152
116	1000	153
116	224	154
116	1126	155
116	789	156
116	1349	157
116	999	158
116	484	159
116	379	160
116	105	161
116	1145	162
116	508	163
116	1229	164
116	564	165
116	907	166
116	1305	167
116	1129	168
116	702	169
116	797	170
116	823	171
116	275	172
116	278	173
116	1262	174
116	675	175
116	685	176
116	1172	177
116	249	178
116	844	179
116	23	180
116	822	181
116	1050	182
116	683	183
116	61	184
116	701	185
116	505	186
116	1	187
116	779	188
116	1090	189
116	786	190
116	1191	191
116	924	192
116	465	193
116	566	194
116	800	195
116	674	196
116	1327	197
116	852	198
116	58	199
116	223	200
117	1032	1
117	1328	2
117	925	3
117	490	4
117	1207	5
117	1342	6
117	761	7
117	1285	8
117	439	9
117	1112	10
117	440	11
117	927	12
117	434	13
117	1312	14
117	952	15
117	1197	16
117	1208	17
117	951	18
117	710	19
117	922	20
117	1333	21
117	492	22
117	1115	23
117	1387	24
117	1092	25
117	1239	26
117	719	27
117	469	28
117	106	29
117	1075	30
117	1151	31
117	999	32
117	1301	33
117	1276	34
117	1229	35
117	1347	36
117	1252	37
117	531	38
117	329	39
117	1243	40
117	599	41
117	605	42
117	1255	43
117	36	44
117	1224	45
117	1398	46
117	1179	47
117	48	48
117	360	49
117	192	50
117	181	51
117	1188	52
117	776	53
117	124	54
117	1077	55
117	730	56
117	203	57
117	248	58
117	380	59
117	454	60
117	803	61
117	56	62
117	676	63
117	1214	64
117	196	65
117	447	66
117	229	67
117	967	68
117	174	69
117	223	70
117	849	71
117	1294	72
117	233	73
117	58	74
117	966	75
117	1001	76
117	819	77
117	907	78
117	1362	79
117	316	80
117	35	81
117	577	82
117	93	83
117	161	84
117	318	85
117	252	86
117	432	87
117	1090	88
117	1393	89
117	771	90
117	85	91
117	1150	92
117	1244	93
117	921	94
117	802	95
117	27	96
117	947	97
117	1307	98
117	19	99
117	600	100
117	946	101
117	994	102
117	115	103
117	148	104
117	1322	105
117	1351	106
117	69	107
117	173	108
117	1350	109
117	1162	110
117	992	111
117	59	112
117	511	113
117	122	114
117	382	115
117	1193	116
117	57	117
117	1258	118
117	813	119
117	459	120
117	1065	121
117	1139	122
117	523	123
117	230	124
117	273	125
117	214	126
117	1313	127
117	976	128
117	1163	129
117	733	130
117	107	131
117	1002	132
117	155	133
117	219	134
117	673	135
117	559	136
117	896	137
117	32	138
117	824	139
117	553	140
117	1287	141
117	384	142
117	770	143
117	234	144
117	197	145
117	717	146
117	285	147
117	654	148
117	1027	149
117	117	150
117	1327	151
117	877	152
117	228	153
117	270	154
117	892	155
117	410	156
117	789	157
117	944	158
117	154	159
117	191	160
117	816	161
117	146	162
117	704	163
117	736	164
117	678	165
117	567	166
117	1304	167
117	909	168
117	1377	169
117	169	170
117	1321	171
117	381	172
117	1044	173
117	446	174
117	441	175
117	970	176
117	1254	177
117	628	178
117	508	179
117	498	180
117	456	181
117	39	182
117	300	183
117	688	184
117	528	185
117	354	186
117	1	187
117	326	188
117	670	189
117	190	190
117	664	191
117	1309	192
117	906	193
117	993	194
117	1277	195
117	1273	196
117	152	197
117	609	198
117	971	199
117	358	200
118	610	1
118	672	2
118	1239	3
118	520	4
118	923	5
118	246	6
118	899	7
118	172	8
118	230	9
118	803	10
118	360	11
118	434	12
118	749	13
118	1074	14
118	297	15
118	924	16
118	811	17
118	142	18
118	993	19
118	370	20
118	1075	21
118	66	22
118	229	23
118	1093	24
118	1112	25
118	1244	26
118	431	27
118	33	28
118	1197	29
118	1062	30
118	1345	31
118	545	32
118	800	33
118	698	34
118	1	35
118	678	36
118	1224	37
118	137	38
118	600	39
118	275	40
118	719	41
118	1271	42
118	677	43
118	877	44
118	628	45
118	1243	46
118	1256	47
118	1151	48
118	921	49
118	258	50
118	1321	51
118	1117	52
118	809	53
118	1301	54
118	93	55
118	252	56
118	909	57
118	1342	58
118	331	59
118	599	60
118	966	61
118	1273	62
118	432	63
118	156	64
118	1333	65
118	715	66
118	799	67
118	279	68
118	658	69
118	245	70
118	1334	71
118	870	72
118	273	73
118	682	74
118	106	75
118	233	76
118	688	77
118	531	78
118	1350	79
118	14	80
118	1139	81
118	234	82
118	1209	83
118	453	84
118	36	85
118	342	86
118	1124	87
118	42	88
118	816	89
118	231	90
118	888	91
118	1352	92
118	685	93
118	1337	94
118	992	95
118	632	96
118	181	97
118	371	98
118	173	99
118	1351	100
118	289	101
118	124	102
118	324	103
118	815	104
118	59	105
118	1287	106
118	192	107
118	43	108
118	1327	109
118	235	110
118	182	111
118	1164	112
118	286	113
118	654	114
118	1089	115
118	1179	116
118	1328	117
118	433	118
118	1177	119
118	1255	120
118	697	121
118	946	122
118	730	123
118	1380	124
118	288	125
118	562	126
118	270	127
118	223	128
118	326	129
118	447	130
118	356	131
118	415	132
118	561	133
118	590	134
118	1092	135
118	608	136
118	1265	137
118	197	138
118	849	139
118	1214	140
118	1324	141
118	232	142
118	161	143
118	128	144
118	484	145
118	79	146
118	141	147
118	674	148
118	577	149
118	528	150
118	169	151
118	85	152
118	1218	153
118	655	154
118	1319	155
118	1274	156
118	771	157
118	1393	158
118	700	159
118	154	160
118	1335	161
118	1227	162
118	293	163
118	623	164
118	318	165
118	1165	166
118	802	167
118	35	168
118	670	169
118	1305	170
118	174	171
118	139	172
118	748	173
118	705	174
118	798	175
118	1309	176
118	822	177
118	708	178
118	994	179
118	19	180
118	379	181
118	699	182
118	1272	183
118	813	184
118	115	185
118	1229	186
118	148	187
118	508	188
118	797	189
118	211	190
118	972	191
118	27	192
118	96	193
118	51	194
118	606	195
118	779	196
118	1381	197
118	1205	198
118	8	199
118	362	200
120	769	1
120	886	2
120	887	3
120	1146	4
120	890	5
120	31	6
120	1060	7
120	891	8
120	739	9
120	847	10
120	897	11
120	841	12
120	760	13
120	1173	14
120	763	15
120	1070	16
120	932	17
120	741	18
120	742	19
120	957	20
120	1126	21
120	955	22
120	885	23
120	926	24
120	1052	25
120	1123	26
120	743	27
120	418	28
120	929	29
120	1172	30
120	1068	31
120	831	32
120	1129	33
120	953	34
120	75	35
120	1174	36
120	1117	37
120	1383	38
120	765	39
120	744	40
120	1055	41
120	1134	42
120	740	43
120	846	44
120	937	45
120	764	46
120	405	47
120	820	48
120	1067	49
120	898	50
120	1056	51
120	642	52
120	734	53
120	1171	54
120	627	55
120	935	56
120	852	57
120	29	58
120	930	59
120	1118	60
120	1392	61
120	952	62
120	581	63
120	870	64
120	889	65
120	854	66
120	1033	67
120	1127	68
120	1280	69
120	1125	70
120	723	71
120	1176	72
120	835	73
120	1044	74
120	843	75
120	767	76
120	848	77
120	931	78
120	844	79
120	865	80
120	364	81
120	313	82
120	761	83
120	1219	84
120	1034	85
120	580	86
120	934	87
120	830	88
120	1132	89
120	1138	90
120	480	91
120	1119	92
120	1013	93
120	1017	94
120	837	95
120	1026	96
120	1035	97
120	1031	98
120	42	99
120	1023	100
120	1084	101
120	1020	102
120	1029	103
120	851	104
120	1021	105
120	1148	106
120	936	107
120	1022	108
120	400	109
120	1030	110
120	512	111
120	827	112
120	1027	113
120	628	114
120	1038	115
120	454	116
120	1137	117
120	1018	118
120	1025	119
120	1028	120
120	67	121
120	396	122
120	1041	123
120	907	124
120	1024	125
120	1019	126
120	1399	127
120	862	128
120	1071	129
120	745	130
120	1016	131
120	915	132
120	1037	133
120	588	134
120	1054	135
120	1014	136
120	1145	137
120	826	138
120	162	139
120	1135	140
120	828	141
120	863	142
120	60	143
120	1043	144
120	888	145
120	194	146
120	539	147
120	1131	148
120	1175	149
120	983	150
120	1015	151
120	868	152
120	1122	153
120	1036	154
120	1042	155
120	823	156
120	263	157
120	855	158
120	499	159
120	1322	160
120	1306	161
120	59	162
120	1051	163
120	224	164
120	839	165
120	1289	166
120	778	167
120	95	168
120	842	169
120	497	170
120	1285	171
120	1294	172
120	279	173
120	1120	174
120	1050	175
120	1040	176
120	951	177
120	308	178
120	351	179
120	409	180
120	1400	181
120	1039	182
120	1012	183
120	669	184
120	1358	185
120	72	186
120	510	187
120	1121	188
120	1178	189
120	1360	190
120	1357	191
120	195	192
120	1341	193
120	1066	194
120	586	195
120	1109	196
120	30	197
120	640	198
120	858	199
120	428	200
121	1146	1
121	887	2
121	31	3
121	769	4
121	75	5
121	1056	6
121	580	7
121	886	8
121	837	9
121	647	10
121	507	11
121	890	12
121	1392	13
121	424	14
121	1280	15
121	863	16
121	744	17
121	1174	18
121	891	19
121	29	20
121	1173	21
121	480	22
121	925	23
121	951	24
121	1145	25
121	588	26
121	820	27
121	581	28
121	1126	29
121	405	30
121	735	31
121	642	32
121	870	33
121	1017	34
121	641	35
121	957	36
121	1361	37
121	1219	38
121	767	39
121	1358	40
121	726	41
121	1357	42
121	1060	43
121	1023	44
121	628	45
121	835	46
121	1026	47
121	761	48
121	1127	49
121	932	50
121	1109	51
121	526	52
121	950	53
121	817	54
121	1030	55
121	1022	56
121	1016	57
121	760	58
121	1175	59
121	1170	60
121	1117	61
121	51	62
121	1035	63
121	1020	64
121	1024	65
121	1013	66
121	1288	67
121	723	68
121	308	69
121	1021	70
121	1031	71
121	831	72
121	1027	73
121	586	74
121	644	75
121	865	76
121	745	77
121	60	78
121	1019	79
121	224	80
121	194	81
121	400	82
121	1029	83
121	1025	84
121	935	85
121	915	86
121	1070	87
121	1018	88
121	1034	89
121	1399	90
121	1028	91
121	742	92
121	132	93
121	646	94
121	740	95
121	1052	96
121	1015	97
121	885	98
121	707	99
121	983	100
121	395	101
121	1400	102
121	888	103
121	926	104
121	1134	105
121	351	106
121	422	107
121	1014	108
121	1055	109
121	897	110
121	551	111
121	739	112
121	1371	113
121	1135	114
121	1178	115
121	1289	116
121	409	117
121	768	118
121	981	119
121	741	120
121	95	121
121	1063	122
121	938	123
121	72	124
121	497	125
121	1291	126
121	59	127
121	729	128
121	1342	129
121	67	130
121	762	131
121	778	132
121	868	133
121	1331	134
121	1012	135
121	432	136
121	195	137
121	30	138
121	836	139
121	937	140
121	862	141
121	858	142
121	894	143
121	1120	144
121	971	145
121	296	146
121	337	147
121	1050	148
121	753	149
121	1374	150
121	418	151
121	428	152
121	989	153
121	823	154
121	783	155
121	287	156
121	827	157
121	396	158
121	743	159
121	896	160
121	1207	161
121	930	162
121	1343	163
121	1121	164
121	521	165
121	978	166
121	1195	167
121	215	168
121	822	169
121	512	170
121	766	171
121	153	172
121	1266	173
121	1122	174
121	704	175
121	205	176
121	763	177
121	901	178
121	734	179
121	1344	180
121	1169	181
121	449	182
121	955	183
121	66	184
121	903	185
121	419	186
121	266	187
121	64	188
121	28	189
121	476	190
121	819	191
121	967	192
121	715	193
121	928	194
121	1396	195
121	175	196
121	746	197
121	936	198
121	943	199
121	146	200
122	931	1
122	1100	2
122	1118	3
122	1070	4
122	1058	5
122	1059	6
122	957	7
122	898	8
122	905	9
122	1119	10
122	930	11
122	929	12
122	937	13
122	897	14
122	175	15
122	1172	16
122	1071	17
122	1117	18
122	1195	19
122	740	20
122	935	21
122	1169	22
122	1248	23
122	934	24
122	19	25
122	78	26
122	844	27
122	1067	28
122	1151	29
122	1171	30
122	1287	31
122	965	32
122	886	33
122	875	34
122	77	35
122	1044	36
122	73	37
122	938	38
122	600	39
122	889	40
122	843	41
122	1131	42
122	764	43
122	960	44
122	639	45
122	1052	46
122	936	47
122	296	48
122	41	49
122	824	50
122	1130	51
122	374	52
122	417	53
122	1138	54
122	814	55
122	830	56
122	841	57
122	829	58
122	1068	59
122	188	60
122	489	61
122	179	62
122	1001	63
122	847	64
122	743	65
122	739	66
122	1041	67
122	1306	68
122	1150	69
122	243	70
122	680	71
122	1137	72
122	890	73
122	251	74
122	1134	75
122	426	76
122	828	77
122	942	78
122	831	79
122	40	80
122	1145	81
122	633	82
122	1285	83
122	753	84
122	290	85
122	421	86
122	804	87
122	782	88
122	826	89
122	1321	90
122	1173	91
122	194	92
122	953	93
122	1132	94
122	164	95
122	955	96
122	836	97
122	1231	98
122	1043	99
122	409	100
122	1036	101
122	160	102
122	1199	103
122	1384	104
122	1042	105
122	1242	106
122	498	107
122	769	108
122	1	109
122	1135	110
122	532	111
122	52	112
122	1002	113
122	1353	114
122	712	115
122	1038	116
122	187	117
122	1187	118
122	848	119
122	449	120
122	514	121
122	811	122
122	741	123
122	900	124
122	463	125
122	341	126
122	846	127
122	504	128
122	1322	129
122	84	130
122	839	131
122	198	132
122	1037	133
122	1163	134
122	126	135
122	1040	136
122	1360	137
122	1398	138
122	1039	139
122	765	140
122	55	141
122	1294	142
122	956	143
122	343	144
122	887	145
122	1371	146
122	337	147
122	926	148
122	1083	149
122	781	150
122	1129	151
122	1162	152
122	129	153
122	89	154
122	742	155
122	713	156
122	1051	157
122	67	158
122	954	159
122	759	160
122	688	161
122	513	162
122	763	163
122	476	164
122	711	165
122	428	166
122	1358	167
122	261	168
122	1364	169
122	744	170
122	195	171
122	50	172
122	1126	173
122	122	174
122	1357	175
122	478	176
122	673	177
122	613	178
122	986	179
122	516	180
122	760	181
122	878	182
122	279	183
122	1350	184
122	246	185
122	1125	186
122	599	187
122	882	188
122	321	189
122	794	190
122	393	191
122	99	192
122	322	193
122	1377	194
122	1123	195
122	424	196
122	735	197
122	1156	198
122	1325	199
122	1207	200
123	941	1
123	1222	2
123	740	3
123	394	4
123	573	5
123	34	6
123	537	7
123	389	8
123	910	9
123	1250	10
123	310	11
123	1342	12
123	771	13
123	1368	14
123	17	15
123	1299	16
123	624	17
123	775	18
123	63	19
123	1251	20
123	770	21
123	1184	22
123	676	23
123	625	24
123	965	25
123	117	26
123	227	27
123	145	28
123	152	29
123	502	30
123	414	31
123	192	32
123	324	33
123	1313	34
123	1253	35
123	309	36
123	607	37
123	1293	38
123	474	39
123	348	40
123	1301	41
123	604	42
123	1221	43
123	270	44
123	254	45
123	392	46
123	966	47
123	21	48
123	892	49
123	530	50
123	472	51
123	939	52
123	1200	53
123	576	54
123	308	55
123	523	56
123	298	57
123	361	58
123	139	59
123	1080	60
123	998	61
123	18	62
123	297	63
123	128	64
123	379	65
123	663	66
123	1076	67
123	494	68
123	73	69
123	445	70
123	430	71
123	186	72
123	642	73
123	382	74
123	874	75
123	131	76
123	305	77
123	352	78
123	16	79
123	1078	80
123	511	81
123	496	82
123	967	83
123	706	84
123	326	85
123	485	86
123	383	87
123	536	88
123	157	89
123	539	90
123	153	91
123	540	92
123	118	93
123	135	94
123	109	95
123	375	96
123	1287	97
123	950	98
123	306	99
123	81	100
123	917	101
123	1284	102
123	217	103
123	323	104
123	531	105
123	182	106
123	19	107
123	94	108
123	208	109
123	1122	110
123	385	111
123	1297	112
123	140	113
123	1330	114
123	144	115
123	300	116
123	959	117
123	1189	118
123	360	119
123	990	120
123	1372	121
123	11	122
123	1254	123
123	1237	124
123	730	125
123	932	126
123	848	127
123	105	128
123	460	129
123	525	130
123	417	131
123	1302	132
123	1273	133
123	206	134
123	1139	135
123	1255	136
123	1227	137
123	1190	138
123	984	139
123	39	140
123	915	141
123	1121	142
123	223	143
123	1385	144
123	611	145
123	167	146
123	1151	147
123	216	148
123	1198	149
123	562	150
123	364	151
123	742	152
123	333	153
123	1083	154
123	1304	155
123	1267	156
123	577	157
123	1110	158
123	1148	159
123	257	160
123	896	161
123	468	162
123	1	163
123	50	164
123	561	165
123	1279	166
123	173	167
123	245	168
123	1338	169
123	1112	170
123	196	171
123	398	172
123	452	173
123	1375	174
123	504	175
123	1306	176
123	35	177
123	3	178
123	148	179
123	26	180
123	1205	181
123	993	182
123	1244	183
123	1390	184
123	664	185
123	210	186
123	1180	187
123	565	188
123	617	189
123	739	190
123	165	191
123	918	192
123	116	193
123	895	194
123	240	195
123	278	196
123	785	197
123	115	198
123	347	199
123	838	200
124	941	1
124	931	2
124	1222	3
124	1100	4
124	1118	5
124	608	6
124	1070	7
124	63	8
124	185	9
124	1058	10
124	1059	11
124	171	12
124	109	13
124	1395	14
124	957	15
124	414	16
124	898	17
124	575	18
124	175	19
124	598	20
124	1394	21
124	672	22
124	1157	23
124	573	24
124	1138	25
124	34	26
124	1119	27
124	905	28
124	876	29
124	594	30
124	73	31
124	1150	32
124	740	33
124	937	34
124	929	35
124	537	36
124	904	37
124	930	38
124	389	39
124	631	40
124	1001	41
124	494	42
124	1080	43
124	1305	44
124	1171	45
124	1250	46
124	1313	47
124	1172	48
124	1153	49
124	714	50
124	19	51
124	1151	52
124	139	53
124	792	54
124	192	55
124	934	56
124	712	57
124	1103	58
124	897	59
124	11	60
124	540	61
124	795	62
124	160	63
124	55	64
124	280	65
124	1299	66
124	142	67
124	310	68
124	1195	69
124	746	70
124	1387	71
124	600	72
124	902	73
124	1084	74
124	965	75
124	1117	76
124	1368	77
124	516	78
124	1071	79
124	1198	80
124	922	81
124	680	82
124	1306	83
124	625	84
124	585	85
124	624	86
124	1287	87
124	1169	88
124	739	89
124	1251	90
124	1336	91
124	504	92
124	770	93
124	1184	94
124	117	95
124	1248	96
124	27	97
124	942	98
124	1158	99
124	1067	100
124	1209	101
124	935	102
124	311	103
124	1052	104
124	1253	105
124	1083	106
124	78	107
124	77	108
124	10	109
124	650	110
124	290	111
124	633	112
124	901	113
124	146	114
124	417	115
124	1221	116
124	843	117
124	889	118
124	764	119
124	145	120
124	1354	121
124	771	122
124	222	123
124	1	124
124	790	125
124	1293	126
124	844	127
124	867	128
124	17	129
124	607	130
124	604	131
124	1358	132
124	465	133
124	1155	134
124	1353	135
124	619	136
124	474	137
124	270	138
124	886	139
124	918	140
124	936	141
124	938	142
124	1142	143
124	1112	144
124	273	145
124	348	146
124	1357	147
124	742	148
124	601	149
124	917	150
124	326	151
124	429	152
124	444	153
124	1134	154
124	875	155
124	383	156
124	238	157
124	430	158
124	308	159
124	741	160
124	489	161
124	50	162
124	350	163
124	1041	164
124	603	165
124	1309	166
124	939	167
124	900	168
124	1210	169
124	967	170
124	848	171
124	1044	172
124	895	173
124	472	174
124	921	175
124	576	176
124	1200	177
124	1379	178
124	394	179
124	1231	180
124	332	181
124	25	182
124	243	183
124	1131	184
124	305	185
124	368	186
124	1286	187
124	743	188
124	93	189
124	752	190
124	296	191
124	847	192
124	309	193
124	775	194
124	960	195
124	252	196
124	602	197
124	261	198
124	1321	199
124	324	200
125	610	1
125	672	2
125	993	3
125	1232	4
125	1097	5
125	997	6
125	1074	7
125	1195	8
125	472	9
125	772	10
125	519	11
125	1093	12
125	216	13
125	186	14
125	1270	15
125	350	16
125	36	17
125	243	18
125	176	19
125	1075	20
125	1265	21
125	1151	22
125	1062	23
125	1267	24
125	146	25
125	1207	26
125	923	27
125	1061	28
125	1280	29
125	127	30
125	175	31
125	1269	32
125	911	33
125	409	34
125	909	35
125	52	36
125	131	37
125	697	38
125	344	39
125	657	40
125	245	41
125	225	42
125	182	43
125	969	44
125	1110	45
125	973	46
125	721	47
125	961	48
125	1306	49
125	680	50
125	224	51
125	800	52
125	86	53
125	1108	54
125	1271	55
125	992	56
125	31	57
125	420	58
125	1243	59
125	189	60
125	1223	61
125	520	62
125	1371	63
125	147	64
125	920	65
125	903	66
125	1244	67
125	161	68
125	878	69
125	1227	70
125	725	71
125	121	72
125	501	73
125	607	74
125	173	75
125	188	76
125	179	77
125	1228	78
125	201	79
125	53	80
125	544	81
125	271	82
125	177	83
125	695	84
125	722	85
125	1350	86
125	1302	87
125	213	88
125	1233	89
125	41	90
125	1222	91
125	1197	92
125	608	93
125	626	94
125	464	95
125	393	96
125	187	97
125	219	98
125	971	99
125	918	100
125	549	101
125	1199	102
125	682	103
125	640	104
125	455	105
125	914	106
125	633	107
125	301	108
125	856	109
125	915	110
125	214	111
125	221	112
125	103	113
125	847	114
125	230	115
125	892	116
125	129	117
125	339	118
125	84	119
125	653	120
125	242	121
125	1352	122
125	1374	123
125	337	124
125	424	125
125	1266	126
125	1092	127
125	1202	128
125	278	129
125	387	130
125	395	131
125	662	132
125	1112	133
125	1	134
125	1351	135
125	814	136
125	986	137
125	1282	138
125	1096	139
125	512	140
125	282	141
125	526	142
125	116	143
125	1098	144
125	222	145
125	372	146
125	880	147
125	332	148
125	428	149
125	218	150
125	193	151
125	231	152
125	74	153
125	40	154
125	978	155
125	93	156
125	1245	157
125	126	158
125	174	159
125	48	160
125	426	161
125	1156	162
125	991	163
125	799	164
125	1375	165
125	1364	166
125	1377	167
125	694	168
125	1196	169
125	284	170
125	1272	171
125	1259	172
125	431	173
125	252	174
125	601	175
125	144	176
125	950	177
125	574	178
125	802	179
125	497	180
125	38	181
125	423	182
125	1192	183
125	1169	184
125	1292	185
125	410	186
125	487	187
125	276	188
125	537	189
125	922	190
125	427	191
125	989	192
125	1297	193
125	200	194
125	959	195
125	665	196
125	525	197
125	1189	198
125	88	199
125	801	200
126	974	1
126	1288	2
126	1326	3
126	397	4
126	368	5
126	337	6
126	451	7
126	942	8
126	507	9
126	1265	10
126	348	11
126	474	12
126	969	13
126	785	14
126	481	15
126	1083	16
126	414	17
126	151	18
126	1340	19
126	775	20
126	137	21
126	1237	22
126	254	23
126	355	24
126	366	25
126	131	26
126	367	27
126	353	28
126	308	29
126	350	30
126	71	31
126	362	32
126	263	33
126	444	34
126	1109	35
126	770	36
126	389	37
126	1180	38
126	748	39
126	1199	40
126	152	41
126	98	42
126	425	43
126	125	44
126	771	45
126	365	46
126	773	47
126	722	48
126	638	49
126	646	50
126	1125	51
126	873	52
126	1335	53
126	112	54
126	1294	55
126	1064	56
126	551	57
126	1328	58
126	388	59
126	1091	60
126	504	61
126	241	62
126	120	63
126	7	64
126	324	65
126	363	66
126	262	67
126	529	68
126	140	69
126	129	70
126	323	71
126	72	72
126	1375	73
126	118	74
126	1246	75
126	50	76
126	104	77
126	73	78
126	1203	79
126	298	80
126	292	81
126	1362	82
126	416	83
126	1172	84
126	408	85
126	1163	86
126	848	87
126	911	88
126	2	89
126	61	90
126	1359	91
126	92	92
126	153	93
126	1396	94
126	1221	95
126	1095	96
126	1349	97
126	723	98
126	1316	99
126	1208	100
126	1078	101
126	454	102
126	309	103
126	900	104
126	111	105
126	967	106
126	59	107
126	1162	108
126	1276	109
126	1388	110
126	991	111
126	442	112
126	973	113
126	300	114
126	1339	115
126	267	116
126	780	117
126	1386	118
126	269	119
126	636	120
126	986	121
126	694	122
126	387	123
126	628	124
126	970	125
126	338	126
126	994	127
126	808	128
126	696	129
126	809	130
126	1169	131
126	1094	132
126	340	133
126	875	134
126	1283	135
126	265	136
126	1223	137
126	398	138
126	228	139
126	374	140
126	1060	141
126	925	142
126	490	143
126	123	144
126	1113	145
126	240	146
126	85	147
126	344	148
126	1200	149
126	579	150
126	643	151
126	895	152
126	281	153
126	331	154
126	299	155
126	173	156
126	645	157
126	1329	158
