Query_ID	Doc_ID	Rank
100	412	92
100	764	93
100	737	94
100	998	95
100	1039	96
100	898	97
100	297	98
100	1060	99
100	1040	100
100	1358	101
100	1174	102
100	1357	103
100	828	104
100	1178	105
100	820	106
100	938	107
100	94	108
100	1035	109
100	1030	110
100	118	111
100	762	112
100	967	113
100	590	114
100	952	115
100	761	116
100	1033	117
100	1026	118
100	846	119
100	1016	120
100	1023	121
100	1146	122
100	1019	123
100	279	124
100	1134	125
100	830	126
100	1031	127
100	853	128
100	1184	129
100	1012	130
100	54	131
100	1135	132
100	844	133
100	1363	134
100	1048	135
100	1400	136
100	1020	137
100	669	138
100	863	139
100	858	140
100	1175	141
100	1029	142
100	857	143
100	838	144
100	1049	145
100	1138	146
100	1127	147
100	364	148
100	1120	149
100	392	150
100	376	151
100	1027	152
100	1177	153
100	766	154
100	961	155
100	1359	156
100	1130	157
100	425	158
100	1014	159
100	1116	160
100	931	161
100	966	162
100	11	163
100	426	164
100	512	165
100	428	166
100	592	167
100	263	168
100	1366	169
100	400	170
100	1028	171
100	1053	172
100	414	173
100	1360	174
100	127	175
100	331	176
100	224	177
100	31	178
100	915	179
100	1301	180
100	1368	181
100	984	182
100	1294	183
100	508	184
100	81	185
100	216	186
100	1396	187
100	1022	188
100	856	189
100	750	190
100	138	191
100	1321	192
100	1399	193
100	854	194
100	1386	195
100	1387	196
100	1041	197
100	50	198
100	1240	199
100	565	200
101	817	1
101	819	2
101	825	3
101	818	4
101	1119	5
101	820	6
101	823	7
101	837	8
101	760	9
101	767	10
101	1067	11
101	835	12
101	195	13
101	1122	14
101	824	15
101	1121	16
101	863	17
101	826	18
101	1120	19
101	1025	20
101	870	21
101	836	22
101	551	23
101	599	24
101	13	25
101	532	26
101	1361	27
101	73	28
101	867	29
101	1014	30
101	790	31
101	843	32
101	1015	33
101	1088	34
101	1392	35
101	1071	36
101	953	37
101	1132	38
101	1059	39
101	1023	40
101	491	41
101	390	42
101	889	43
101	938	44
101	66	45
101	1030	46
101	497	47
101	1380	48
101	419	49
101	829	50
101	1172	51
101	417	52
101	462	53
101	929	54
101	956	55
101	840	56
101	1079	57
101	95	58
101	665	59
101	828	60
101	463	61
101	928	62
101	284	63
101	451	64
101	743	65
101	1031	66
101	412	67
101	504	68
101	887	69
101	740	70
101	1053	71
101	854	72
101	762	73
101	931	74
101	821	75
101	814	76
101	1041	77
101	1026	78
101	580	79
101	1048	80
101	51	81
101	162	82
101	1019	83
101	729	84
101	1398	85
101	650	86
101	30	87
101	1027	88
101	1321	89
101	1236	90
101	1013	91
101	957	92
101	581	93
101	1379	94
101	792	95
101	369	96
101	1282	97
101	445	98
101	1035	99
101	1118	100
101	181	101
101	897	102
101	720	103
101	1012	104
101	954	105
101	400	106
101	885	107
101	99	108
101	692	109
101	921	110
101	14	111
101	1	112
101	839	113
101	833	114
101	1136	115
101	648	116
101	644	117
101	1137	118
101	251	119
101	469	120
101	130	121
101	851	122
101	290	123
101	1322	124
101	1209	125
101	1242	126
101	1112	127
101	1235	128
101	425	129
101	349	130
101	1020	131
101	852	132
101	1173	133
101	424	134
101	700	135
101	29	136
101	1068	137
101	367	138
101	752	139
101	1047	140
101	934	141
101	827	142
101	1000	143
101	1145	144
101	10	145
101	741	146
101	733	147
101	378	148
101	1171	149
101	727	150
101	917	151
101	1175	152
101	322	153
101	1271	154
101	1397	155
101	744	156
101	782	157
101	859	158
101	1038	159
101	694	160
101	135	161
101	379	162
101	55	163
101	1400	164
101	930	165
101	1001	166
101	1134	167
101	363	168
101	20	169
101	1130	170
101	1056	171
101	693	172
101	397	173
101	1350	174
101	730	175
101	496	176
101	27	177
101	948	178
101	898	179
101	667	180
101	600	181
101	1051	182
101	844	183
101	1356	184
101	1349	185
101	841	186
101	540	187
101	275	188
101	731	189
101	368	190
101	1146	191
101	1055	192
101	527	193
101	734	194
101	585	195
101	1345	196
101	641	197
101	1108	198
101	801	199
101	1294	200
102	910	1
102	1339	2
102	729	3
102	728	4
102	1001	5
102	1290	6
102	516	7
102	1092	8
102	1007	9
102	1289	10
102	724	11
102	1242	12
102	1331	13
102	720	14
102	654	15
102	287	16
102	313	17
102	92	18
102	1270	19
102	1006	20
102	1363	21
102	713	22
102	860	23
102	286	24
102	67	25
102	395	26
102	110	27
102	834	28
102	782	29
102	726	30
102	884	31
102	47	32
102	204	33
102	12	34
102	1000	35
102	1010	36
102	790	37
102	939	38
102	640	39
102	51	40
102	1170	41
102	725	42
102	909	43
102	1011	44
102	712	45
102	32	46
102	1327	47
102	862	48
102	883	49
102	1008	50
102	676	51
102	723	52
102	1361	53
102	75	54
102	497	55
102	1115	56
102	1005	57
102	290	58
102	766	59
102	711	60
102	1004	61
102	756	62
102	1003	63
102	837	64
102	1009	65
102	911	66
102	699	67
102	998	68
102	1260	69
102	1024	70
102	979	71
102	329	72
102	824	73
102	762	74
102	195	75
102	1268	76
102	774	77
102	590	78
102	1041	79
102	927	80
102	650	81
102	833	82
102	100	83
102	727	84
102	1012	85
102	660	86
102	543	87
102	446	88
102	30	89
102	27	90
102	140	91
102	1130	92
102	783	93
102	547	94
102	675	95
102	638	96
102	503	97
102	1089	98
102	1262	99
102	231	100
102	827	101
102	54	102
102	1028	103
102	708	104
102	791	105
102	171	106
102	780	107
102	1162	108
102	742	109
102	1163	110
102	588	111
102	1166	112
102	567	113
102	634	114
102	1039	115
102	289	116
102	1294	117
102	933	118
102	60	119
102	1338	120
102	948	121
102	1225	122
102	999	123
102	1065	124
102	816	125
102	1248	126
102	1333	127
102	1165	128
102	321	129
102	1342	130
102	23	131
102	560	132
102	486	133
102	1309	134
102	566	135
102	685	136
102	427	137
102	815	138
102	1164	139
102	1389	140
102	853	141
102	858	142
102	905	143
102	576	144
102	1078	145
102	341	146
102	143	147
102	594	148
102	432	149
102	722	150
102	442	151
102	880	152
102	362	153
102	709	154
102	835	155
102	577	156
102	102	157
102	703	158
102	947	159
102	840	160
102	859	161
102	1066	162
102	1272	163
102	205	164
102	951	165
102	440	166
102	896	167
102	739	168
102	689	169
102	190	170
102	587	171
102	1233	172
102	1235	173
102	342	174
102	415	175
102	1296	176
102	643	177
102	741	178
102	132	179
102	846	180
102	285	181
102	953	182
102	945	183
102	674	184
102	716	185
102	797	186
102	76	187
102	1101	188
102	1332	189
102	200	190
102	759	191
102	1015	192
102	901	193
102	1269	194
102	684	195
102	31	196
102	316	197
102	1	198
102	1340	199
102	875	200
103	761	1
103	1127	2
103	1050	3
103	1048	4
103	1049	5
103	720	6
103	826	7
103	1128	8
103	1126	9
103	770	10
103	669	11
103	951	12
103	1069	13
103	483	14
103	411	15
103	956	16
103	1369	17
103	1196	18
103	771	19
103	1211	20
103	533	21
103	1034	22
103	1080	23
103	328	24
103	1119	25
103	1174	26
103	149	27
103	957	28
103	1013	29
103	744	30
103	820	31
103	400	32
103	1017	33
103	1146	34
103	1035	35
103	769	36
103	739	37
103	932	38
103	1052	39
103	31	40
103	915	41
103	897	42
103	831	43
103	1031	44
103	888	45
103	760	46
103	741	47
103	642	48
103	885	49
103	1026	50
103	1020	51
103	1023	52
103	886	53
103	827	54
103	1022	55
103	1205	56
103	1120	57
103	887	58
103	1121	59
103	1399	60
103	937	61
103	823	62
103	1178	63
103	1070	64
103	862	65
103	863	66
103	1173	67
103	1122	68
103	822	69
103	1400	70
103	740	71
103	1060	72
103	1015	73
103	928	74
103	890	75
103	1030	76
103	935	77
103	891	78
103	1038	79
103	926	80
103	1012	81
103	1021	82
103	763	83
103	950	84
103	1029	85
103	1014	86
103	1358	87
103	1357	88
103	1396	89
103	743	90
103	1016	91
103	1027	92
103	894	93
103	857	94
103	936	95
103	1204	96
103	1018	97
103	1253	98
103	1055	99
103	1145	100
103	742	101
103	898	102
103	766	103
103	1387	104
103	1028	105
103	1025	106
103	1024	107
103	858	108
103	1190	109
103	558	110
103	1019	111
103	1151	112
103	1218	113
103	329	114
103	1131	115
103	1214	116
103	161	117
103	1177	118
103	1172	119
103	317	120
103	1053	121
103	1037	122
103	1234	123
103	856	124
103	44	125
103	182	126
103	473	127
103	824	128
103	948	129
103	1071	130
103	1032	131
103	1051	132
103	412	133
103	158	134
103	35	135
103	419	136
103	825	137
103	1117	138
103	1068	139
103	15	140
103	859	141
103	1238	142
103	839	143
103	889	144
103	152	145
103	864	146
103	1176	147
103	830	148
103	1067	149
103	7	150
103	1359	151
103	1116	152
103	833	153
103	838	154
103	1132	155
103	1123	156
103	85	157
103	536	158
103	765	159
103	1362	160
103	110	161
103	929	162
103	843	163
103	829	164
103	976	165
103	1398	166
103	658	167
103	1392	168
104	762	1
104	910	2
104	863	3
104	837	4
104	644	5
104	1316	6
104	913	7
104	824	8
104	821	9
104	760	10
104	825	11
104	818	12
104	735	13
104	1096	14
104	836	15
104	1117	16
104	462	17
104	1098	18
104	1024	19
104	817	20
104	642	21
104	29	22
104	51	23
104	734	24
104	1057	25
104	647	26
104	641	27
104	938	28
104	840	29
104	287	30
104	819	31
104	1177	32
104	553	33
104	1363	34
104	1361	35
104	82	36
104	744	37
104	866	38
104	888	39
104	767	40
104	1056	41
104	1173	42
104	1178	43
104	1175	44
104	957	45
104	75	46
104	1126	47
104	1071	48
104	925	49
104	777	50
104	835	51
104	454	52
104	826	53
104	766	54
104	897	55
104	1122	56
104	1059	57
104	1015	58
104	1023	59
104	341	60
104	509	61
104	158	62
104	1019	63
104	428	64
104	820	65
104	870	66
104	982	67
104	42	68
104	740	69
104	1145	70
104	887	71
104	393	72
104	1043	73
104	1149	74
104	952	75
104	1339	76
104	1333	77
104	1342	78
104	547	79
104	592	80
104	424	81
104	1170	82
104	550	83
104	442	84
104	204	85
104	1202	86
104	49	87
104	664	88
104	727	89
104	1136	90
104	1025	91
104	980	92
104	729	93
104	726	94
104	739	95
104	109	96
104	1119	97
104	1033	98
104	54	99
104	566	100
104	1031	101
104	34	102
104	560	103
104	552	104
104	955	105
104	1100	106
104	774	107
104	551	108
104	463	109
104	590	110
104	90	111
104	91	112
104	241	113
104	224	114
104	978	115
104	1164	116
104	646	117
104	867	118
104	951	119
104	394	120
104	743	121
104	1314	122
104	95	123
104	1212	124
104	872	125
104	1386	126
104	1103	127
104	1135	128
104	543	129
104	1318	130
104	1034	131
104	215	132
104	1001	133
104	707	134
104	1053	135
104	542	136
104	869	137
104	638	138
104	1065	139
104	896	140
104	950	141
104	783	142
104	1132	143
104	503	144
104	768	145
104	1089	146
104	1262	147
104	1331	148
104	827	149
104	712	150
104	480	151
104	833	152
104	302	153
104	708	154
104	1038	155
104	1097	156
104	791	157
104	154	158
104	912	159
104	66	160
104	782	161
104	733	162
104	516	163
104	780	164
104	1162	165
104	571	166
104	453	167
104	1027	168
104	1163	169
104	742	170
104	850	171
104	572	172
104	676	173
104	761	174
104	956	175
104	43	176
104	962	177
104	390	178
104	1029	179
104	890	180
104	567	181
104	970	182
104	634	183
104	981	184
104	329	185
104	933	186
104	831	187
104	1338	188
104	205	189
104	353	190
104	1055	191
104	713	192
104	1127	193
104	1225	194
104	1330	195
104	1172	196
104	999	197
104	715	198
104	582	199
104	13	200
105	764	1
105	848	2
105	846	3
105	847	4
105	953	5
105	763	6
105	844	7
105	1067	8
105	739	9
105	743	10
105	1071	11
105	1037	12
105	1036	13
105	1126	14
105	1068	15
105	890	16
105	886	17
105	897	18
105	1039	19
105	1042	20
105	1043	21
105	889	22
105	955	23
105	1038	24
105	769	25
105	841	26
105	1129	27
105	887	28
105	929	29
105	1029	30
105	765	31
105	1034	32
105	740	33
105	885	34
105	741	35
105	1172	36
105	1123	37
105	839	38
105	1117	39
105	843	40
105	851	41
105	1051	42
105	1171	43
105	852	44
105	760	45
105	935	46
105	821	47
105	1019	48
105	1040	49
105	1017	50
105	908	51
105	1018	52
105	1125	53
105	934	54
105	117	55
105	1052	56
105	407	57
105	1252	58
105	1025	59
105	1026	60
105	1024	61
105	1173	62
105	1070	63
105	1020	64
105	1118	65
105	1023	66
105	952	67
105	1132	68
105	1120	69
105	891	70
105	279	71
105	361	72
105	926	73
105	1135	74
105	100	75
105	728	76
105	845	77
105	1030	78
105	742	79
105	1134	80
105	826	81
105	1021	82
105	950	83
105	723	84
105	1022	85
105	1175	86
105	168	87
105	936	88
105	428	89
105	930	90
105	1066	91
105	42	92
105	1027	93
105	1031	94
105	822	95
105	47	96
105	849	97
105	1044	98
105	951	99
105	931	100
105	5	101
105	913	102
105	1028	103
105	512	104
105	828	105
105	263	106
105	1013	107
105	173	108
105	1392	109
105	1035	110
105	669	111
105	1360	112
105	224	113
105	830	114
105	1294	115
105	508	116
105	958	117
105	831	118
105	911	119
105	974	120
105	898	121
105	854	122
105	1119	123
105	1041	124
105	1137	125
105	1012	126
105	853	127
105	1138	128
105	744	129
105	1122	130
105	1130	131
105	957	132
105	928	133
105	1288	134
105	1133	135
105	268	136
105	850	137
105	1374	138
105	522	139
105	954	140
105	236	141
105	1015	142
105	1016	143
105	1145	144
105	937	145
105	166	146
105	102	147
105	838	148
105	1298	149
105	1131	150
105	153	151
105	603	152
105	966	153
105	480	154
105	221	155
105	45	156
105	1014	157
105	330	158
105	1010	159
105	825	160
105	827	161
105	1245	162
105	1059	163
105	910	164
105	110	165
105	293	166
105	52	167
105	1174	168
105	88	169
105	1103	170
105	1032	171
105	968	172
105	1339	173
105	909	174
105	772	175
105	403	176
105	1106	177
105	83	178
105	1327	179
105	1286	180
105	1048	181
105	1170	182
105	623	183
105	1053	184
105	425	185
105	139	186
105	319	187
105	786	188
105	310	189
105	466	190
105	662	191
105	751	192
105	756	193
105	993	194
105	938	195
105	627	196
105	188	197
105	1376	198
105	1147	199
105	33	200
106	847	1
106	764	2
106	1036	3
106	953	4
106	846	5
106	844	6
106	1042	7
106	1043	8
106	1038	9
106	848	10
106	1037	11
106	1039	12
106	878	13
106	908	14
106	1040	15
106	42	16
106	344	17
106	911	18
106	728	19
106	845	20
106	739	21
106	595	22
106	100	23
106	1118	24
106	1070	25
106	594	26
106	374	27
106	723	28
106	1126	29
106	1252	30
106	930	31
106	1066	32
106	887	33
106	849	34
106	743	35
106	886	36
106	935	37
106	890	38
106	1044	39
106	1172	40
106	227	41
106	1392	42
106	1052	43
106	931	44
106	955	45
106	830	46
106	913	47
106	598	48
106	1071	49
106	52	50
106	760	51
106	826	52
106	1068	53
106	828	54
106	544	55
106	1129	56
106	740	57
106	141	58
106	1171	59
106	954	60
106	767	61
106	929	62
106	926	63
106	1360	64
106	889	65
106	37	66
106	280	67
106	897	68
106	1117	69
106	1135	70
106	765	71
106	510	72
106	1294	73
106	1134	74
106	441	75
106	831	76
106	1067	77
106	769	78
106	841	79
106	558	80
106	742	81
106	898	82
106	843	83
106	851	84
106	777	85
106	790	86
106	1119	87
106	885	88
106	936	89
106	741	90
106	1041	91
106	1137	92
106	1123	93
106	852	94
106	1155	95
106	1298	96
106	1138	97
106	891	98
106	744	99
106	1130	100
106	934	101
106	1125	102
106	957	103
106	1159	104
106	780	105
106	428	106
106	552	107
106	602	108
106	1097	109
106	997	110
106	271	111
106	772	112
106	937	113
106	1218	114
106	763	115
106	1173	116
106	827	117
106	719	118
106	950	119
106	856	120
106	1132	121
106	952	122
106	1131	123
106	1289	124
106	1	125
106	1074	126
106	84	127
106	279	128
106	836	129
106	1062	130
106	1339	131
106	256	132
106	372	133
106	74	134
106	1122	135
106	497	136
106	549	137
106	1010	138
106	1098	139
106	339	140
106	1158	141
106	1161	142
106	322	143
106	1364	144
106	801	145
106	1156	146
106	1245	147
106	1059	148
106	910	149
106	986	150
106	195	151
106	420	152
106	1051	153
106	1075	154
106	1174	155
106	1145	156
106	951	157
106	189	158
106	295	159
106	346	160
106	569	161
106	1204	162
106	766	163
106	909	164
106	688	165
106	423	166
106	1167	167
106	214	168
106	858	169
106	857	170
106	462	171
106	60	172
106	338	173
106	1257	174
106	879	175
106	536	176
106	832	177
106	816	178
106	1286	179
106	1220	180
106	1324	181
106	854	182
106	1375	183
106	1030	184
106	1170	185
106	1293	186
106	1053	187
106	425	188
106	319	189
106	9	190
106	644	191
106	853	192
106	658	193
106	1034	194
106	662	195
106	438	196
106	222	197
106	938	198
106	1086	199
106	1029	200
107	640	1
107	725	2
107	883	3
107	909	4
107	911	5
107	497	6
107	720	7
107	870	8
107	724	9
107	220	10
107	12	11
107	47	12
107	209	13
107	51	14
107	837	15
107	834	16
107	836	17
107	997	18
107	658	19
107	202	20
107	1279	21
107	1165	22
107	100	23
107	195	24
107	1170	25
107	810	26
107	415	27
107	1012	28
107	29	29
107	802	30
107	729	31
107	833	32
107	221	33
107	722	34
107	253	35
107	884	36
107	1051	37
107	762	38
107	878	39
107	727	40
107	78	41
107	544	42
107	986	43
107	128	44
107	740	45
107	742	46
107	219	47
107	579	48
107	395	49
107	30	50
107	753	51
107	792	52
107	726	53
107	721	54
107	130	55
107	1361	56
107	772	57
107	1293	58
107	52	59
107	1039	60
107	767	61
107	743	62
107	419	63
107	950	64
107	1124	65
107	1169	66
107	1167	67
107	811	68
107	1062	69
107	1074	70
107	151	71
107	246	72
107	75	73
107	345	74
107	102	75
107	865	76
107	898	77
107	1360	78
107	650	79
107	805	80
107	1192	81
107	1244	82
107	926	83
107	908	84
107	1363	85
107	945	86
107	466	87
107	129	88
107	406	89
107	1302	90
107	503	91
107	549	92
107	184	93
107	704	94
107	914	95
107	316	96
107	839	97
107	882	98
107	1130	99
107	741	100
107	581	101
107	1160	102
107	747	103
107	688	104
107	1075	105
107	456	106
107	728	107
107	608	108
107	1384	109
107	1144	110
107	1168	111
107	453	112
107	254	113
107	1362	114
107	592	115
107	367	116
107	806	117
107	602	118
107	212	119
107	430	120
107	1328	121
107	691	122
107	171	123
107	289	124
107	984	125
107	804	126
107	906	127
107	985	128
107	1069	129
107	137	130
107	862	131
107	1136	132
107	1197	133
107	723	134
107	1035	135
107	535	136
107	1015	137
107	231	138
107	604	139
107	654	140
107	92	141
107	198	142
107	136	143
107	1134	144
107	662	145
107	113	146
107	1089	147
107	339	148
107	1364	149
107	1166	150
107	280	151
107	756	152
107	1199	153
107	849	154
107	807	155
107	301	156
107	215	157
107	868	158
107	287	159
107	856	160
107	1380	161
107	245	162
107	1046	163
107	1374	164
107	880	165
107	1391	166
107	1146	167
107	1246	168
107	1033	169
107	256	170
107	462	171
107	370	172
107	860	173
107	1163	174
107	49	175
107	891	176
107	951	177
107	588	178
107	1	179
107	674	180
107	1041	181
107	172	182
107	758	183
107	1099	184
107	1005	185
107	344	186
107	1195	187
107	1397	188
107	84	189
107	893	190
107	925	191
107	1327	192
107	580	193
107	14	194
107	251	195
107	826	196
107	896	197
107	873	198
107	1225	199
107	159	200
108	75	1
108	724	2
108	883	3
108	726	4
108	720	5
108	884	6
108	727	7
108	640	8
108	866	9
108	768	10
108	723	11
108	881	12
108	1170	13
108	51	14
108	909	15
108	867	16
108	1361	17
108	762	18
108	767	19
108	837	20
108	865	21
108	47	22
108	951	23
108	92	24
108	205	25
108	113	26
108	860	27
108	729	28
108	1130	29
108	12	30
108	896	31
108	721	32
108	836	33
108	1117	34
108	834	35
108	100	36
108	1012	37
108	1244	38
108	950	39
108	1091	40
108	204	41
108	1041	42
108	722	43
108	725	44
108	411	45
108	862	46
108	1056	47
108	863	48
108	1208	49
108	654	50
108	497	51
108	1175	52
108	96	53
108	783	54
108	424	55
108	925	56
108	756	57
108	441	58
108	395	59
108	641	60
108	911	61
108	840	62
108	735	63
108	1173	64
108	979	65
108	744	66
108	195	67
108	151	68
108	287	69
108	551	70
108	642	71
108	224	72
108	833	73
108	835	74
108	1327	75
108	1135	76
108	1342	77
108	30	78
108	215	79
108	644	80
108	817	81
108	1015	82
108	819	83
108	734	84
108	1276	85
108	932	86
108	908	87
108	428	88
108	1145	89
108	647	90
108	740	91
108	782	92
108	743	93
108	171	94
108	676	95
108	13	96
108	970	97
108	1126	98
108	882	99
108	65	100
108	739	101
108	1035	102
108	938	103
108	1024	104
108	827	105
108	1363	106
108	1045	107
108	715	108
108	658	109
108	1019	110
108	1118	111
108	1343	112
108	1217	113
108	688	114
108	1171	115
108	184	116
108	580	117
108	899	118
108	696	119
108	102	120
108	1119	121
108	1294	122
108	1032	123
108	926	124
108	1339	125
108	446	126
108	821	127
108	209	128
108	1122	129
108	781	130
108	173	131
108	31	132
108	742	133
108	1017	134
108	1177	135
108	993	136
108	875	137
108	1121	138
108	1058	139
108	1164	140
108	856	141
108	1043	142
108	728	143
108	1172	144
108	766	145
108	1320	146
108	1053	147
108	650	148
108	952	149
108	1131	150
108	1280	151
108	1051	152
108	1290	153
108	886	154
108	683	155
108	839	156
108	563	157
108	1023	158
108	295	159
108	517	160
108	635	161
108	1263	162
108	812	163
108	850	164
108	347	165
108	1016	166
108	955	167
108	46	168
108	1195	169
108	598	170
108	1120	171
108	1336	172
108	907	173
108	957	174
108	581	175
108	831	176
108	874	177
108	520	178
108	736	179
108	830	180
108	284	181
108	947	182
108	1059	183
108	1398	184
108	888	185
108	1202	186
108	826	187
108	1178	188
108	1346	189
108	294	190
108	870	191
108	419	192
108	674	193
108	435	194
108	1129	195
108	1387	196
108	95	197
108	198	198
108	1196	199
108	1360	200
109	859	1
109	51	2
109	658	3
109	391	4
109	627	5
109	711	6
109	5	7
109	31	8
109	390	9
109	729	10
109	709	11
109	982	12
109	66	13
109	894	14
109	856	15
109	857	16
109	864	17
109	1127	18
109	1361	19
109	509	20
109	728	21
109	142	22
109	434	23
109	29	24
109	1008	25
109	606	26
109	948	27
109	899	28
109	877	29
109	285	30
109	715	31
109	766	32
109	858	33
109	1392	34
109	727	35
109	1104	36
109	860	37
109	1387	38
109	1328	39
109	419	40
109	546	41
109	15	42
109	662	43
109	14	44
109	837	45
109	1056	46
109	938	47
109	707	48
109	760	49
109	861	50
109	585	51
109	914	52
109	689	53
109	1132	54
109	644	55
109	1335	56
109	1133	57
109	726	58
109	319	59
109	887	60
109	13	61
109	1345	62
109	886	63
109	137	64
109	120	65
109	329	66
109	815	67
109	981	68
109	720	69
109	749	70
109	185	71
109	1333	72
109	33	73
109	911	74
109	172	75
109	836	76
109	1272	77
109	415	78
109	1197	79
109	486	80
109	441	81
109	297	82
109	303	83
109	1244	84
109	1112	85
109	357	86
109	635	87
109	779	88
109	141	89
109	933	90
109	1066	91
109	608	92
109	1279	93
109	1334	94
109	1089	95
109	638	96
109	554	97
109	748	98
109	158	99
109	708	100
109	144	101
109	356	102
109	1342	103
109	1400	104
109	1207	105
109	399	106
109	959	107
109	398	108
109	725	109
109	530	110
109	75	111
109	1271	112
109	1281	113
109	584	114
109	500	115
109	542	116
109	623	117
109	567	118
109	1348	119
109	1	120
109	1178	121
109	524	122
109	873	123
109	1209	124
109	21	125
109	485	126
109	963	127
109	395	128
109	272	129
109	283	130
109	872	131
109	999	132
109	181	133
109	1161	134
109	350	135
109	6	136
109	159	137
109	295	138
109	587	139
109	1147	140
109	559	141
109	550	142
109	579	143
109	1268	144
109	983	145
109	688	146
109	1395	147
109	1393	148
109	438	149
109	436	150
109	717	151
109	98	152
109	1394	153
109	378	154
109	240	155
109	81	156
109	1213	157
109	135	158
109	101	159
109	387	160
109	712	161
109	978	162
109	1366	163
109	437	164
109	566	165
109	564	166
109	666	167
109	1177	168
109	571	169
109	1073	170
109	962	171
109	518	172
109	1264	173
109	1352	174
109	45	175
109	555	176
109	1226	177
109	44	178
109	685	179
109	668	180
109	119	181
109	1115	182
109	599	183
109	1379	184
109	1164	185
109	1263	186
109	539	187
109	1185	188
109	289	189
109	651	190
109	784	191
109	24	192
109	1191	193
109	163	194
109	522	195
109	396	196
109	1259	197
109	754	198
109	1192	199
109	91	200
110	862	1
110	412	2
110	424	3
110	735	4
110	1173	5
110	863	6
110	1117	7
110	642	8
110	1387	9
110	1398	10
110	894	11
110	647	12
110	915	13
110	1396	14
110	926	15
110	1060	16
110	1020	17
110	1035	18
110	1055	19
110	1399	20
110	644	21
110	1397	22
110	744	23
110	425	24
110	15	25
110	874	26
110	1017	27
110	1013	28
110	1320	29
110	1023	30
110	400	31
110	392	32
110	769	33
110	1056	34
110	856	35
110	951	36
110	957	37
110	760	38
110	736	39
110	260	40
110	1120	41
110	897	42
110	1177	43
110	1400	44
110	439	45
110	551	46
110	827	47
110	740	48
110	950	49
110	857	50
110	1050	51
110	1126	52
110	739	53
110	1358	54
110	1363	55
110	970	56
110	889	57
110	1357	58
110	277	59
110	419	60
110	797	61
110	306	62
110	1251	63
110	763	64
110	526	65
110	843	66
110	1145	67
110	761	68
110	634	69
110	733	70
110	1343	71
110	890	72
110	696	73
110	422	74
110	1026	75
110	1361	76
110	1034	77
110	1032	78
110	641	79
110	569	80
110	1127	81
110	901	82
110	1131	83
110	440	84
110	932	85
110	734	86
110	42	87
110	627	88
110	712	89
110	886	90
110	831	91
110	683	92
110	774	93
110	732	94
110	820	95
110	888	96
110	454	97
110	1019	98
110	836	99
110	937	100
110	1024	101
110	1066	102
110	31	103
110	1198	104
110	1172	105
110	685	106
110	308	107
110	1178	108
110	510	109
110	678	110
110	275	111
110	1122	112
110	1022	113
110	885	114
110	1071	115
110	311	116
110	936	117
110	887	118
110	766	119
110	743	120
110	762	121
110	673	122
110	742	123
110	1053	124
110	334	125
110	1015	126
110	408	127
110	1029	128
110	1369	129
110	1048	130
110	830	131
110	1070	132
110	1012	133
110	1016	134
110	1030	135
110	1130	136
110	1392	137
110	1121	138
110	846	139
110	168	140
110	935	141
110	900	142
110	1054	143
110	1067	144
110	1107	145
110	859	146
110	75	147
110	928	148
110	314	149
110	1014	150
110	825	151
110	1174	152
110	636	153
110	211	154
110	1282	155
110	1119	156
110	1018	157
110	1322	158
110	310	159
110	572	160
110	327	161
110	601	162
110	902	163
110	826	164
110	570	165
110	61	166
110	26	167
110	1038	168
110	1146	169
110	1175	170
110	568	171
110	571	172
110	1370	173
110	1025	174
110	622	175
110	1170	176
110	727	177
110	730	178
110	1052	179
110	1037	180
110	925	181
110	1347	182
110	544	183
110	707	184
110	156	185
110	70	186
110	1031	187
110	114	188
110	1300	189
110	741	190
110	1228	191
110	726	192
110	1059	193
110	465	194
110	837	195
110	729	196
110	839	197
110	390	198
110	420	199
110	1123	200
111	894	1
111	627	2
111	390	3
111	658	4
111	857	5
111	856	6
111	392	7
111	766	8
111	391	9
111	864	10
111	15	11
111	858	12
111	859	13
111	914	14
111	948	15
111	285	16
111	1392	17
111	634	18
111	1008	19
111	874	20
111	686	21
111	593	22
111	749	23
111	1387	24
111	728	25
111	202	26
111	1131	27
111	1111	28
111	1172	29
111	442	30
111	822	31
111	729	32
111	899	33
111	889	34
111	412	35
111	1127	36
111	1338	37
111	843	38
111	1337	39
111	425	40
111	1400	41
111	1042	42
111	572	43
111	880	44
111	727	45
111	444	46
111	1049	47
111	31	48
111	876	49
111	711	50
111	753	51
111	878	52
111	434	53
111	1341	54
111	201	55
111	879	56
111	685	57
111	737	58
111	643	59
111	735	60
111	1038	61
111	1133	62
111	1339	63
111	1043	64
111	1363	65
111	747	66
111	441	67
111	1036	68
111	655	69
111	1044	70
111	709	71
111	362	72
111	1321	73
111	380	74
111	52	75
111	862	76
111	1290	77
111	530	78
111	439	79
111	1058	80
111	14	81
111	890	82
111	739	83
111	736	84
111	1227	85
111	1118	86
111	928	87
111	334	88
111	363	89
111	1198	90
111	1272	91
111	797	92
111	798	93
111	311	94
111	189	95
111	1171	96
111	1145	97
111	496	98
111	1137	99
111	1037	100
111	133	101
111	1026	102
111	1056	103
111	26	104
111	424	105
111	827	106
111	79	107
111	1039	108
111	781	109
111	462	110
111	1040	111
111	748	112
111	720	113
111	1228	114
111	139	115
111	901	116
111	465	117
111	933	118
111	956	119
111	725	120
111	526	121
111	1265	122
111	849	123
111	683	124
111	712	125
111	420	126
111	422	127
111	672	128
